SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"41106-1",4107050,1,"Bright Green","System: Foodstuff",33051,"Apple With Leaf","http://cache.lego.com/media/bricks/5/1/4107050.jpg",77
"41106-1",4654448,1,"Bright Orange","System: Miscellaneous Elements",96874,"Element Seperator","http://cache.lego.com/media/bricks/5/1/4654448.jpg",367
"41106-1",6056413,2,"Bright Purple","System: Bricks With Bows And Arches",6091,"Brick W. Arch 1X1X1 1/3","http://cache.lego.com/media/bricks/5/1/6056413.jpg",8
"41106-1",4216479,4,"Bright Purple","System: Interior",33291,"Bracelet Upper Part","http://cache.lego.com/media/bricks/5/1/4216479.jpg",124
"41106-1",6056263,1,"Bright Purple","System: Plates",3020,"Plate 2X4","http://cache.lego.com/media/bricks/5/1/6056263.jpg",9
"41106-1",6100565,1,"Bright Red","System: Foodstuff",18660,"Cherry,","http://cache.lego.com/media/bricks/5/1/6100565.jpg",17
"41106-1",4142865,1,"Bright Red","Technic: Connectors",32062,"2M Cross Axle W. Groove","http://cache.lego.com/media/bricks/5/1/4142865.jpg",986
"41106-1",4519195,2,"Bright Reddish Violet","System: Bricks",3004,"Brick 1X2","http://cache.lego.com/media/bricks/5/1/4519195.jpg",34
"41106-1",6030472,8,"Bright Reddish Violet","System: Bricks With Bows And Arches",92903,"Brick 1X3X2 W/Ins And Outs.Bow","http://cache.lego.com/media/bricks/5/1/6030472.jpg",2
"41106-1",6037650,2,"Bright Reddish Violet","System: Bricks With Bows And Arches",50950,"Brick W/Bow 1/3","http://cache.lego.com/media/bricks/5/1/6037650.jpg",13
"41106-1",6070762,4,"Bright Reddish Violet","System: Bricks With Bows And Arches",88930,"Plate W. Bow 2X4X2/3","http://cache.lego.com/media/bricks/5/1/6070762.jpg",5
"41106-1",6070763,20,"Bright Reddish Violet","System: Bricks With Bows And Arches",11477,"Plate W. Bow 1X2X2/3","http://cache.lego.com/media/bricks/5/1/6070763.jpg",20
"41106-1",6109953,2,"Bright Reddish Violet","System: Bricks With Bows And Arches",6091,"Brick W. Arch 1X1X1 1/3","http://cache.lego.com/media/bricks/5/1/6109953.jpg",7
"41106-1",6023827,1,"Bright Reddish Violet","System: Figure, Head Clothing",11618,"Bow No. 1","http://cache.lego.com/media/bricks/5/1/6023827.jpg",39
"41106-1",6112648,1,"Bright Reddish Violet","System: Figure, Wigs",15677,"Wig Wavy No 2","http://cache.lego.com/media/bricks/5/1/6112648.jpg",6
"41106-1",6126002,1,"Bright Reddish Violet","System: Mini Figure",23898,"Female, Hip W/ Skirt 1 '1'","http://cache.lego.com/media/bricks/5/1/6126002.jpg",12
"41106-1",4611415,2,"Bright Reddish Violet","System: Plates",3069,"Flat Tile 1X2","http://cache.lego.com/media/bricks/5/1/4611415.jpg",46
"41106-1",4621180,3,"Bright Reddish Violet","System: Plates",2431,"Flat Tile 1X4","http://cache.lego.com/media/bricks/5/1/4621180.jpg",16
"41106-1",4654105,3,"Bright Reddish Violet","System: Plates",3666,"Plate 1X6","http://cache.lego.com/media/bricks/5/1/4654105.jpg",28
"41106-1",6022048,2,"Bright Reddish Violet","System: Plates",3623,"Plate 1X3","http://cache.lego.com/media/bricks/5/1/6022048.jpg",10
"41106-1",6056292,3,"Bright Reddish Violet","System: Plates",87580,"Plate 2X2 W 1 Knob","http://cache.lego.com/media/bricks/5/1/6056292.jpg",22
"41106-1",6096942,4,"Bright Reddish Violet","System: Plates",3024,"Plate 1X1","http://cache.lego.com/media/bricks/5/1/6096942.jpg",11
"41106-1",6102821,1,"Bright Reddish Violet","System: Plates",6636,"Flat Tile 1X6","http://cache.lego.com/media/bricks/5/1/6102821.jpg",3
"41106-1",6103415,4,"Bright Reddish Violet","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/6103415.jpg",14
"41106-1",6116969,5,"Bright Reddish Violet","System: Plates",6180,"Plate 4X6 W. 12 Knobs","http://cache.lego.com/media/bricks/5/1/6116969.jpg",1
"41106-1",6116974,1,"Bright Reddish Violet","System: Transportation Means, Vehicles",52031,"Plate 4X6X2/3","http://cache.lego.com/media/bricks/5/1/6116974.jpg",1
"41106-1",407024,4,"Bright Yellow","System: Bricks, Special",4070,"Angular Brick 1X1","http://cache.lego.com/media/bricks/5/1/407024.jpg",121
"41106-1",371024,2,"Bright Yellow","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/371024.jpg",356
"41106-1",4189400,4,"Bright Yellow","System: Plates",4162,"Flat Tile 1X8","http://cache.lego.com/media/bricks/5/1/4189400.jpg",64
"41106-1",4142133,1,"Bright Yellow","Technic: Beams",32316,"Technic 5M Beam","http://cache.lego.com/media/bricks/5/1/4142133.jpg",54
"41106-1",4187122,1,"Bright Yellow","Technic: Beams",43857,"Technic 2M Beam","http://cache.lego.com/media/bricks/5/1/4187122.jpg",27
"41106-1",6096141,1,"Cool Yellow","System: Figure, Wigs",18639,"Wig, Straight 1","http://cache.lego.com/media/bricks/5/1/6096141.jpg",21
"41106-1",4210725,5,"Dark Stone Grey","System: Bricks, Special",30414,"Brick 1X4 W. 4 Knobs","http://cache.lego.com/media/bricks/5/1/4210725.jpg",146
"41106-1",4558955,4,"Dark Stone Grey","System: Bricks, Special",87087,"Brick 1X1 W. 1 Knob","http://cache.lego.com/media/bricks/5/1/4558955.jpg",116
"41106-1",4210719,2,"Dark Stone Grey","System: Plates",3024,"Plate 1X1","http://cache.lego.com/media/bricks/5/1/4210719.jpg",192
"41106-1",4211001,3,"Dark Stone Grey","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/4211001.jpg",489
"41106-1",4211008,1,"Dark Stone Grey","System: Plates",4162,"Flat Tile 1X8","http://cache.lego.com/media/bricks/5/1/4211008.jpg",176
"41106-1",4211056,6,"Dark Stone Grey","System: Plates",3666,"Plate 1X6","http://cache.lego.com/media/bricks/5/1/4211056.jpg",366
"41106-1",4587212,2,"Dark Stone Grey","System: Plates, Special",60897,"Plate 1X1 W. Holder","http://cache.lego.com/media/bricks/5/1/4587212.jpg",170
"41106-1",6019987,2,"Dark Stone Grey","System: Plates, Special",11458,"Plade 1X2 M. Van. Hul Ø 4,8","http://cache.lego.com/media/bricks/5/1/6019987.jpg",192
"41106-1",4278274,3,"Dark Stone Grey","System: Plates, Special Circles And Angles",2654,"Slide Shoe Round 2X2","http://cache.lego.com/media/bricks/5/1/4278274.jpg",171
"41106-1",4210667,3,"Dark Stone Grey","Technic: Beams",32140,"Technic Ang. Beam 4X2 90 Deg","http://cache.lego.com/media/bricks/5/1/4210667.jpg",71
