SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"31037-1",4598526,8,"Medium Stone Grey","System: Plates, Special",92280,"Plate 1X2 W. Vertical Grip","http://cache.lego.com/media/bricks/5/1/4598526.jpg",217
"31037-1",4654577,2,"Medium Stone Grey","System: Plates, Special",99206,"Plate 2X2X2/3 W. 2. Hor. Knob","http://cache.lego.com/media/bricks/5/1/4654577.jpg",143
"31037-1",6004990,2,"Medium Stone Grey","System: Plates, Special",99780,"Angular Plate 1.5 Bot. 1X2 1/2","http://cache.lego.com/media/bricks/5/1/6004990.jpg",97
"31037-1",4211525,8,"Medium Stone Grey","System: Plates, Special Circles And Angles",6141,"Round Plate 1X1","http://cache.lego.com/media/bricks/5/1/4211525.jpg",436
"31037-1",4490127,4,"Medium Stone Grey","System: Tyres And Rims For/To Snap Ø4,85 W. Cross",55982,"Rim Wide 18/14 W. Cross Ø4.8","http://cache.lego.com/media/bricks/5/1/4490127.jpg",60
"31037-1",4211622,4,"Medium Stone Grey","Technic: Connectors",6590,"Bush For Cross Axle","http://cache.lego.com/media/bricks/5/1/4211622.jpg",529
"31037-1",4211807,4,"Medium Stone Grey","Technic: Connectors",3673,"Connector Peg","http://cache.lego.com/media/bricks/5/1/4211807.jpg",662
"31037-1",6031821,1,"Sand Yellow","Technic: Connectors",13670,"Crossaxle 3M With Knob","http://cache.lego.com/media/bricks/5/1/6031821.jpg",297
"31037-1",4167842,2,"Transparent","System: Plates",6225,"Plate 1X2 - Tr.","http://cache.lego.com/media/bricks/5/1/4167842.jpg",186
"31037-1",4187750,2,"Transparent","System: Plates, Special Circles And Angles",30063,"Parabolic Element Ø16 - Tr","http://cache.lego.com/media/bricks/5/1/4187750.jpg",65
"31037-1",3005743,2,"Transparent Blue","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3005743.jpg",213
"31037-1",4222960,8,"Transparent Bright Orange","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/4222960.jpg",324
"31037-1",4173328,1,"Transparent Brown","System: Windscreens And Cockpits",4176,"Windscreen 2X6X2 Transparency","http://cache.lego.com/media/bricks/5/1/4173328.jpg",69
"31037-1",4646864,2,"Transparent Red","System: Plates, Special Circles And Angles",98138,"Flat Tile 1X1, Round","http://cache.lego.com/media/bricks/5/1/4646864.jpg",178
