SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"60092-1",4216709,1,"Dark Stone Grey","System: Bricks, Special",6083,"Mountain Top 3X8X7","http://cache.lego.com/media/bricks/5/1/4216709.jpg",29
"60092-1",4497253,2,"Dark Stone Grey","System: Bricks, Special",57909,"Brick 2X2 W. Ball Ø 10.2","http://cache.lego.com/media/bricks/5/1/4497253.jpg",89
"60092-1",4211097,4,"Dark Stone Grey","System: Bricks, Special Circles And Angles",6222,"Technic Brick 4X4 Round","http://cache.lego.com/media/bricks/5/1/4211097.jpg",27
"60092-1",4296788,4,"Dark Stone Grey","System: Bricks, Special Circles And Angles",3943,"Rocket Step 4X4X2","http://cache.lego.com/media/bricks/5/1/4296788.jpg",17
"60092-1",4210639,1,"Dark Stone Grey","System: Bricks, Special Ø4.85 Hole And Connecting Bush",6541,"Technic Brick 1X1","http://cache.lego.com/media/bricks/5/1/4210639.jpg",140
"60092-1",4211024,3,"Dark Stone Grey","System: Bricks, Special Ø4.85 Hole And Connecting Bush",30000,"Bearing Element 2X2 W.D. Snap","http://cache.lego.com/media/bricks/5/1/4211024.jpg",75
"60092-1",4210637,3,"Dark Stone Grey","System: Bricks, With Slope",30363,"Roof Tile 2X4X1, 18°","http://cache.lego.com/media/bricks/5/1/4210637.jpg",62
"60092-1",4549999,1,"Dark Stone Grey","System: Bricks, With Slope",60219,"Inv. Roof Tile 4X6, 3Xø4.9","http://cache.lego.com/media/bricks/5/1/4549999.jpg",58
"60092-1",4210694,2,"Dark Stone Grey","System: Connectors",30552,"Fric/Stump With Cross Hole","http://cache.lego.com/media/bricks/5/1/4210694.jpg",62
"60092-1",6015890,1,"Dark Stone Grey","System: Connectors",11090,"Holder Ø3.2 W/Tube Ø3.2 Hole","http://cache.lego.com/media/bricks/5/1/6015890.jpg",64
"60092-1",4540386,4,"Dark Stone Grey","System: Decoration Elements",61409,"Roof Tile W. Lattice 1X2X2/3","http://cache.lego.com/media/bricks/5/1/4540386.jpg",261
"60092-1",4570879,1,"Dark Stone Grey","System: Decoration Elements",47456,"Plate W. Bows 2X3½","http://cache.lego.com/media/bricks/5/1/4570879.jpg",17
"60092-1",4500608,2,"Dark Stone Grey","System: Figure Accessories, Upper Body",30091,"Oxygenbottle With Tube","http://cache.lego.com/media/bricks/5/1/4500608.jpg",27
"60092-1",6106025,4,"Dark Stone Grey","System: Frames, Windows, Walls And Doors",20430,"Wall Element, Round 2X4X4","http://cache.lego.com/media/bricks/5/1/6106025.jpg",8
"60092-1",4210998,4,"Dark Stone Grey","System: Plates",3460,"Plate 1X8","http://cache.lego.com/media/bricks/5/1/4210998.jpg",250
"60092-1",4211002,1,"Dark Stone Grey","System: Plates",3795,"Plate 2X6","http://cache.lego.com/media/bricks/5/1/4211002.jpg",487
"60092-1",4587212,2,"Dark Stone Grey","System: Plates, Special",60897,"Plate 1X1 W. Holder","http://cache.lego.com/media/bricks/5/1/4587212.jpg",170
"60092-1",6047417,2,"Dark Stone Grey","System: Plates, Special",10247,"Plate 2X2 + One Hule Ø4,8","http://cache.lego.com/media/bricks/5/1/6047417.jpg",73
"60092-1",6055313,1,"Dark Stone Grey","System: Plates, Special Circles And Angles",15535,"Flat Tile 2X2 Round W. Hole Ø4.85","http://cache.lego.com/media/bricks/5/1/6055313.jpg",144
"60092-1",6031896,1,"Dark Stone Grey","System: Transportation Means, Aviation",11295,"Bottom 6X8 W. Double Bow Inverted","http://cache.lego.com/media/bricks/5/1/6031896.jpg",13
"60092-1",4260124,2,"Dark Stone Grey","System: Transportation Means, Vehicles",50745,"Brick 2X4X1 W. Screen","http://cache.lego.com/media/bricks/5/1/4260124.jpg",73
"60092-1",6100030,2,"Dark Stone Grey","Technic: Beams",18654,"Beam 1X1","http://cache.lego.com/media/bricks/5/1/6100030.jpg",98
