SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"60085-1",4550937,4,"Black","System: Tyres And Rims For/To Snap Ø4,85 W. Cross",58090,"Tyre Street Ø30.4 X 14","http://cache.lego.com/media/bricks/5/1/4550937.jpg",59
"60085-1",6056825,4,"Black","System: Tyres And Rims For/To Snap Ø4,85 W. Cross",55981,"Rim Wide 18X14 W. Hole Ø4.8","http://cache.lego.com/media/bricks/5/1/6056825.jpg",6
"60085-1",292626,2,"Black","System: Wheel Base",2926,"Bearing Plate 1X4, Double","http://cache.lego.com/media/bricks/5/1/292626.jpg",130
"60085-1",370526,2,"Black","Technic: Connectors",3705,"Cross Axle 4M","http://cache.lego.com/media/bricks/5/1/370526.jpg",959
"60085-1",4113915,2,"Brick Yellow","System: Bricks",3005,"Brick 1X1","http://cache.lego.com/media/bricks/5/1/4113915.jpg",165
"60085-1",4159279,1,"Brick Yellow","System: Bricks",3245,"Brick 1X2X2","http://cache.lego.com/media/bricks/5/1/4159279.jpg",60
"60085-1",4234365,1,"Brick Yellow","System: Bricks, Special Ø4.85 Hole And Connecting Bush",3701,"Technic Brick 1X4, Ø4,9","http://cache.lego.com/media/bricks/5/1/4234365.jpg",33
"60085-1",6036487,1,"Brick Yellow","System: Plates",91988,"Plate 2X14","http://cache.lego.com/media/bricks/5/1/6036487.jpg",10
"60085-1",300923,2,"Bright Blue","System: Bricks",3009,"Brick 1X6","http://cache.lego.com/media/bricks/5/1/300923.jpg",228
"60085-1",4298618,1,"Bright Blue","System: Figure, Head Clothing",30124,"Mini Crash Helmet","http://cache.lego.com/media/bricks/5/1/4298618.jpg",38
"60085-1",6032176,1,"Bright Blue","System: Figure, Head Clothing",11303,"Figur Head Clothing No 6","http://cache.lego.com/media/bricks/5/1/6032176.jpg",19
"60085-1",243223,3,"Bright Blue","System: Plates, Special",2432,"Clamp 1X2","http://cache.lego.com/media/bricks/5/1/243223.jpg",105
"60085-1",9566,2,"Bright Blue","System: Transportation Means, Vehicles",73081,"Console W/St.Wheel B/Bla","http://cache.lego.com/media/bricks/5/1/9566.jpg",156
"60085-1",6055069,4,"Bright Orange","System: Bricks With Bows And Arches",11477,"Plate W. Bow 1X2X2/3","http://cache.lego.com/media/bricks/5/1/6055069.jpg",27
"60085-1",4504371,4,"Bright Orange","System: Bricks, With Slope",54200,"Roof Tile 1X1X2/3, Abs","http://cache.lego.com/media/bricks/5/1/4504371.jpg",84
"60085-1",4120158,2,"Bright Orange","System: Mini Figure",73200,"Mini Lower Part","http://cache.lego.com/media/bricks/5/1/4120158.jpg",83
"60085-1",4118782,7,"Bright Orange","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/4118782.jpg",110
"60085-1",4121741,1,"Bright Orange","System: Plates",3795,"Plate 2X6","http://cache.lego.com/media/bricks/5/1/4121741.jpg",66
"60085-1",4158355,4,"Bright Orange","System: Plates",3020,"Plate 2X4","http://cache.lego.com/media/bricks/5/1/4158355.jpg",146
"60085-1",4159007,2,"Bright Orange","System: Plates",3022,"Plate 2X2","http://cache.lego.com/media/bricks/5/1/4159007.jpg",112
"60085-1",4160593,5,"Bright Orange","System: Plates",2431,"Flat Tile 1X4","http://cache.lego.com/media/bricks/5/1/4160593.jpg",40
"60085-1",4173332,9,"Bright Orange","System: Plates",3666,"Plate 1X6","http://cache.lego.com/media/bricks/5/1/4173332.jpg",54
"60085-1",4177932,12,"Bright Orange","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/4177932.jpg",150
"60085-1",4180512,2,"Bright Orange","System: Plates, Special Circles And Angles",43722,"Right Plate 2X3 W/Angle","http://cache.lego.com/media/bricks/5/1/4180512.jpg",40
"60085-1",4180540,2,"Bright Orange","System: Plates, Special Circles And Angles",43723,"Left Plate 2X3 W/Angle","http://cache.lego.com/media/bricks/5/1/4180540.jpg",40
"60085-1",6025385,1,"Bright Orange","System: Plates, Special Circles And Angles",51739,"Plate 2X4X18°","http://cache.lego.com/media/bricks/5/1/6025385.jpg",9
"60085-1",6030521,2,"Bright Orange","System: Plates, Special Circles And Angles",4032,"Plate 2X2 Round","http://cache.lego.com/media/bricks/5/1/6030521.jpg",18
"60085-1",6097307,1,"Bright Orange","System: Transportation Means, Ships",92709,"Hull Of A Ship 8X28X3  106/199","http://cache.lego.com/media/bricks/5/1/6097307.jpg",1
"60085-1",4505118,1,"Bright Orange","System: Transportation Means, Vehicles",52031,"Plate 4X6X2/3","http://cache.lego.com/media/bricks/5/1/4505118.jpg",13
"60085-1",389921,1,"Bright Red","System: Figure Accessories In Hand",3899,"Mug","http://cache.lego.com/media/bricks/5/1/389921.jpg",177
"60085-1",4142865,1,"Bright Red","Technic: Connectors",32062,"2M Cross Axle W. Groove","http://cache.lego.com/media/bricks/5/1/4142865.jpg",986
"60085-1",4227155,2,"Bright Red","Technic: Connectors",6590,"Bush For Cross Axle","http://cache.lego.com/media/bricks/5/1/4227155.jpg",287
"60085-1",4648281,1,"Bright Yellow","System: Figure Accessories, Upper Body",97895,"Life Jacket","http://cache.lego.com/media/bricks/5/1/4648281.jpg",37
"60085-1",6100203,1,"Bright Yellow","System: Figure, Heads And Masks",19541,"Mini Head 'No. 1580'","http://cache.lego.com/media/bricks/5/1/6100203.jpg",58
"60085-1",6100222,1,"Bright Yellow","System: Figure, Heads And Masks",19546,"Mini Head 'No. 1579'","http://cache.lego.com/media/bricks/5/1/6100222.jpg",49
"60085-1",4239601,3,"Bright Yellow","Technic: Connectors",32123,"1/2 Bush","http://cache.lego.com/media/bricks/5/1/4239601.jpg",346
"60085-1",6029948,2,"Dark Stone Grey","System: Bricks With Bows And Arches",11477,"Plate W. Bow 1X2X2/3","http://cache.lego.com/media/bricks/5/1/6029948.jpg",106
"60085-1",4210935,2,"Dark Stone Grey","System: Bricks, Special Ø4.85 Hole And Connecting Bush",32064,"Brick 1X2 With Cross Hole","http://cache.lego.com/media/bricks/5/1/4210935.jpg",195
"60085-1",4211051,1,"Dark Stone Grey","System: Figure Accessories In Hand",30162,"Prismatic Binoculars","http://cache.lego.com/media/bricks/5/1/4211051.jpg",210
"60085-1",6092649,1,"Dark Stone Grey","System: Frames, Windows, Walls And Doors",15207,"Wall Element 1X4X1 Abs","http://cache.lego.com/media/bricks/5/1/6092649.jpg",35
"60085-1",4210794,1,"Dark Stone Grey","System: Plates",3036,"Plate 6X8","http://cache.lego.com/media/bricks/5/1/4210794.jpg",122
"60085-1",4210998,4,"Dark Stone Grey","System: Plates",3460,"Plate 1X8","http://cache.lego.com/media/bricks/5/1/4210998.jpg",250
"60085-1",4211008,6,"Dark Stone Grey","System: Plates",4162,"Flat Tile 1X8","http://cache.lego.com/media/bricks/5/1/4211008.jpg",176
"60085-1",4211052,2,"Dark Stone Grey","System: Plates",3069,"Flat Tile 1X2","http://cache.lego.com/media/bricks/5/1/4211052.jpg",283
"60085-1",4211053,1,"Dark Stone Grey","System: Plates",2431,"Flat Tile 1X4","http://cache.lego.com/media/bricks/5/1/4211053.jpg",285
"60085-1",4211115,3,"Dark Stone Grey","System: Plates",3032,"Plate 4X6","http://cache.lego.com/media/bricks/5/1/4211115.jpg",265
"60085-1",4211133,2,"Dark Stone Grey","System: Plates",3623,"Plate 1X3","http://cache.lego.com/media/bricks/5/1/4211133.jpg",280
"60085-1",4257526,2,"Dark Stone Grey","System: Plates",4477,"Plate 1X10","http://cache.lego.com/media/bricks/5/1/4257526.jpg",167
"60085-1",4227398,4,"Dark Stone Grey","System: Plates, Special",3709,"Plate 2X4, 3Xø4.9","http://cache.lego.com/media/bricks/5/1/4227398.jpg",92
"60085-1",4263176,1,"Dark Stone Grey","System: Plates, Special",3839,"Mini Handle","http://cache.lego.com/media/bricks/5/1/4263176.jpg",85
"60085-1",4509884,2,"Dark Stone Grey","System: Plates, Special",30157,"Wheel Suspension 2X4 W. Snap","http://cache.lego.com/media/bricks/5/1/4509884.jpg",66
"60085-1",4543086,10,"Dark Stone Grey","System: Plates, Special",32028,"Plate 1X2 With Slide","http://cache.lego.com/media/bricks/5/1/4543086.jpg",89
"60085-1",4581225,2,"Dark Stone Grey","System: Plates, Special",63868,"Plate 2X1 W/Holder,Vertical","http://cache.lego.com/media/bricks/5/1/4581225.jpg",84
"60085-1",4210633,2,"Dark Stone Grey","System: Plates, Special Circles And Angles",6141,"Round Plate 1X1","http://cache.lego.com/media/bricks/5/1/4210633.jpg",326
"60085-1",6055313,3,"Dark Stone Grey","System: Plates, Special Circles And Angles",15535,"Flat Tile 2X2 Round W. Hole Ø4.85","http://cache.lego.com/media/bricks/5/1/6055313.jpg",144
"60085-1",4646522,4,"Dark Stone Grey","System: Transportation Means, Vehicles",98282,"Brick 2X4X1 W. Screen No. 2","http://cache.lego.com/media/bricks/5/1/4646522.jpg",24
"60085-1",4210668,1,"Dark Stone Grey","Technic: Beams",32009,"Double Angular Beam 3X7 45°","http://cache.lego.com/media/bricks/5/1/4210668.jpg",49
"60085-1",4210658,2,"Dark Stone Grey","Technic: Connectors",32013,"Angle Element, 0 Degrees [1]","http://cache.lego.com/media/bricks/5/1/4210658.jpg",132
"60085-1",4210665,1,"Dark Stone Grey","Technic: Connectors",6553,"Catch","http://cache.lego.com/media/bricks/5/1/4210665.jpg",75
"60085-1",4211394,2,"Medium Stone Grey","System: Bricks",3010,"Brick 1X4","http://cache.lego.com/media/bricks/5/1/4211394.jpg",270
"60085-1",4211521,2,"Medium Stone Grey","System: Bricks",6111,"Brick 1X10","http://cache.lego.com/media/bricks/5/1/4211521.jpg",63
"60085-1",4211795,2,"Medium Stone Grey","System: Bricks",44237,"Brick 2X6","http://cache.lego.com/media/bricks/5/1/4211795.jpg",126
"60085-1",4211636,1,"Medium Stone Grey","System: Bricks, Special",30414,"Brick 1X4 W. 4 Knobs","http://cache.lego.com/media/bricks/5/1/4211636.jpg",143
"60085-1",6015344,1,"Medium Stone Grey","System: Bricks, Special",11211,"Brick 1X2 W. 2 Knobs","http://cache.lego.com/media/bricks/5/1/6015344.jpg",189
"60085-1",4211420,1,"Medium Stone Grey","System: Bricks, With Slope",3297,"Roof Tile 3X4/25°","http://cache.lego.com/media/bricks/5/1/4211420.jpg",26
"60085-1",4211350,9,"Medium Stone Grey","System: Plates",2412,"Radiator Grille 1X2","http://cache.lego.com/media/bricks/5/1/4211350.jpg",431
"60085-1",4211396,2,"Medium Stone Grey","System: Plates",3021,"Plate 2X3","http://cache.lego.com/media/bricks/5/1/4211396.jpg",447
"60085-1",4211404,2,"Medium Stone Grey","System: Plates",3032,"Plate 4X6","http://cache.lego.com/media/bricks/5/1/4211404.jpg",166
"60085-1",4211486,1,"Medium Stone Grey","System: Plates",4282,"Plate 2X16","http://cache.lego.com/media/bricks/5/1/4211486.jpg",114
"60085-1",6066097,4,"Medium Stone Grey","System: Plates",15573,"Plate 1X2 W. 1 Knob","http://cache.lego.com/media/bricks/5/1/6066097.jpg",344
"60085-1",4211814,2,"Medium Stone Grey","System: Plates, Special",44567,"Plate 1X2 W. Stub/Vertical","http://cache.lego.com/media/bricks/5/1/4211814.jpg",82
"60085-1",4211840,1,"Medium Stone Grey","System: Plates, Special",44568,"Plate 1X4 W/Stumps Vertical","http://cache.lego.com/media/bricks/5/1/4211840.jpg",98
"60085-1",4244627,1,"Medium Stone Grey","System: Plates, Special",48336,"Plate 1X2 W. Stick 3.18","http://cache.lego.com/media/bricks/5/1/4244627.jpg",280
"60085-1",6004990,4,"Medium Stone Grey","System: Plates, Special",99780,"Angular Plate 1.5 Bot. 1X2 1/2","http://cache.lego.com/media/bricks/5/1/6004990.jpg",97
"60085-1",4211525,2,"Medium Stone Grey","System: Plates, Special Circles And Angles",6141,"Round Plate 1X1","http://cache.lego.com/media/bricks/5/1/4211525.jpg",436
"60085-1",4259422,2,"Medium Stone Grey","System: Transportation Means, Vehicles",50943,"Motor 2X2X1 1/3","http://cache.lego.com/media/bricks/5/1/4259422.jpg",54
"60085-1",6044706,2,"Medium Stone Grey","System: Transportation Means, Vehicles",14682,"Exhaust Pipe M/Snap","http://cache.lego.com/media/bricks/5/1/6044706.jpg",40
"60085-1",4211764,4,"Medium Stone Grey","System: Tyres And Rims For Snap Ø3,2",6014,"Rim Wide W. Hole Ø11","http://cache.lego.com/media/bricks/5/1/4211764.jpg",207
"60085-1",4211639,1,"Medium Stone Grey","Technic: Connectors",32073,"Cross Axle 5M","http://cache.lego.com/media/bricks/5/1/4211639.jpg",507
"60085-1",4211807,2,"Medium Stone Grey","Technic: Connectors",3673,"Connector Peg","http://cache.lego.com/media/bricks/5/1/4211807.jpg",662
"60085-1",4563045,1,"Medium Stone Grey","Technic: Half Beams, Special",33299,"2X1X3 Steering Knuckle Arm","http://cache.lego.com/media/bricks/5/1/4563045.jpg",82
"60085-1",4244362,4,"Transparent","System: Bricks, With Slope",50746,"Roof Tile 1 X 1 X 2/3","http://cache.lego.com/media/bricks/5/1/4244362.jpg",236
"60085-1",4222960,6,"Transparent Bright Orange","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/4222960.jpg",324
"60085-1",4163306,1,"Transparent Brown","System: Figure, Head Clothing",2447,"Mini Visor 2","http://cache.lego.com/media/bricks/5/1/4163306.jpg",205
"60085-1",4638658,4,"Transparent Brown","System: Frames, Windows, Walls And Doors",94638,"Wallelement 1X2X2, Pc","http://cache.lego.com/media/bricks/5/1/4638658.jpg",42
"60085-1",4199601,1,"Transparent Brown","System: Windscreens And Cockpits",46413,"Shell 4X8X2 W/Forks","http://cache.lego.com/media/bricks/5/1/4199601.jpg",18
"60085-1",4599456,1,"Transparent Brown","System: Windscreens And Cockpits",92583,"Windscreen 6X3X2","http://cache.lego.com/media/bricks/5/1/4599456.jpg",21
"60085-1",3005748,1,"Transparent Green","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3005748.jpg",353
"60085-1",3000841,2,"Transparent Red","System: Plates",30008,"Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3000841.jpg",255
"60085-1",4201019,2,"Transparent Red","System: Plates",6225,"Plate 1X2 - Tr.","http://cache.lego.com/media/bricks/5/1/4201019.jpg",197
"60085-1",3005741,1,"Transparent Red","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3005741.jpg",948
"60085-1",4494474,2,"White","System: Decoration Elements",47457,"Plates W. Bows 2X2","http://cache.lego.com/media/bricks/5/1/4494474.jpg",62
