SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"76006-1",4558172,2,"Bright Yellow","System: Plates",63864,"Flat Tile 1X3","http://cache.lego.com/media/bricks/5/1/4558172.jpg",43
"76006-1",4565386,1,"Bright Yellow","System: Plates",87580,"Plate 2X2 W 1 Knob","http://cache.lego.com/media/bricks/5/1/4565386.jpg",33
"76006-1",4183981,2,"Bright Yellow","System: Plates, Special",44302,"Plate 1X2 W/Fork/Vertical/End","http://cache.lego.com/media/bricks/5/1/4183981.jpg",39
"76006-1",4179094,1,"Bright Yellow","System: Plates, Special Circles And Angles",43722,"Right Plate 2X3 W/Angle","http://cache.lego.com/media/bricks/5/1/4179094.jpg",41
"76006-1",4179095,1,"Bright Yellow","System: Plates, Special Circles And Angles",43723,"Left Plate 2X3 W/Angle","http://cache.lego.com/media/bricks/5/1/4179095.jpg",41
"76006-1",379528,3,"Dark Green","System: Plates",3795,"Plate 2X6","http://cache.lego.com/media/bricks/5/1/379528.jpg",126
"76006-1",4210797,2,"Dark Stone Grey","System: Bricks With Bows And Arches",6091,"Brick W. Arch 1X1X1 1/3","http://cache.lego.com/media/bricks/5/1/4210797.jpg",97
"76006-1",4662198,1,"Dark Stone Grey","System: Bricks With Special Bows And Angles",41764,"Right Shell 2X6W/Bow/Angle,Inv","http://cache.lego.com/media/bricks/5/1/4662198.jpg",14
"76006-1",4662199,1,"Dark Stone Grey","System: Bricks With Special Bows And Angles",41765,"Left Shell 2X6W/Bow/Angle,Inv","http://cache.lego.com/media/bricks/5/1/4662199.jpg",14
"76006-1",4211087,2,"Dark Stone Grey","System: Bricks, Special Ø4.85 Hole And Connecting Bush",2458,"Brick 1X2 W. Horizontal Snap","http://cache.lego.com/media/bricks/5/1/4211087.jpg",95
"76006-1",4211000,10,"Dark Stone Grey","System: Bricks, With Slope",3660,"Roof Tile 2X2/45° Inv.","http://cache.lego.com/media/bricks/5/1/4211000.jpg",213
"76006-1",4621917,4,"Dark Stone Grey","System: Bricks, With Slope",92946,"Roof Tile 1X2 45° W 1/3 Plate","http://cache.lego.com/media/bricks/5/1/4621917.jpg",104
"76006-1",6069164,4,"Dark Stone Grey","System: Bricks, With Slope",15672,"Roof Tile 1X2 45° W 1/3 Plate","http://cache.lego.com/media/bricks/5/1/6069164.jpg",65
"76006-1",6039412,1,"Dark Stone Grey","System: Figure, Head Clothing",10907,"Helmet No. 5","http://cache.lego.com/media/bricks/5/1/6039412.jpg",1
"76006-1",6039492,1,"Dark Stone Grey","System: Figure, Head Clothing",14421,"Visor Nr. 1 'No.3'","http://cache.lego.com/media/bricks/5/1/6039492.jpg",1
"76006-1",4623236,1,"Dark Stone Grey","System: Figure, Weapons",95199,"Mini Spacegun W.Rib Ø3.2 Shaft","http://cache.lego.com/media/bricks/5/1/4623236.jpg",64
"76006-1",6039702,1,"Dark Stone Grey","System: Mini Figure",76382,"Mini Upperbody No. 2380","http://cache.lego.com/media/bricks/5/1/6039702.jpg",1
