SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"60057-1",287701,2,"White","System: Bricks",2877,"Profile Brick 1X2","http://cache.lego.com/media/bricks/5/1/287701.jpg",96
"60057-1",300501,6,"White","System: Bricks",3005,"Brick 1X1","http://cache.lego.com/media/bricks/5/1/300501.jpg",531
"60057-1",300901,1,"White","System: Bricks",3009,"Brick 1X6","http://cache.lego.com/media/bricks/5/1/300901.jpg",430
"60057-1",611101,2,"White","System: Bricks",6111,"Brick 1X10","http://cache.lego.com/media/bricks/5/1/611101.jpg",82
"60057-1",4113261,2,"White","System: Bricks",3245,"Brick 1X2X2","http://cache.lego.com/media/bricks/5/1/4113261.jpg",154
"60057-1",608101,1,"White","System: Bricks With Bows And Arches",6081,"Brick W. Bow 4X1X1 1/3","http://cache.lego.com/media/bricks/5/1/608101.jpg",45
"60057-1",609101,2,"White","System: Bricks With Bows And Arches",6091,"Brick W. Arch 1X1X1 1/3","http://cache.lego.com/media/bricks/5/1/609101.jpg",147
"60057-1",4620761,1,"White","System: Bricks With Bows And Arches",92950,"Brick 1X6 W/Inside Bow","http://cache.lego.com/media/bricks/5/1/4620761.jpg",47
"60057-1",6034044,2,"White","System: Bricks With Bows And Arches",11477,"Plate W. Bow 1X2X2/3","http://cache.lego.com/media/bricks/5/1/6034044.jpg",115
"60057-1",407001,6,"White","System: Bricks, Special",4070,"Angular Brick 1X1","http://cache.lego.com/media/bricks/5/1/407001.jpg",235
"60057-1",4547489,2,"White","System: Bricks, With Slope",85984,"Roof Tile 1 X 2 X 2/3, Abs","http://cache.lego.com/media/bricks/5/1/4547489.jpg",205
"60057-1",4105202,3,"White","System: Frames, Windows, Walls And Doors",4215,"Wall Element 1X4X3","http://cache.lego.com/media/bricks/5/1/4105202.jpg",73
"60057-1",4507685,2,"White","System: Frames, Windows, Walls And Doors",60032,"Wall Element 1X2X2 W. Window","http://cache.lego.com/media/bricks/5/1/4507685.jpg",40
"60057-1",4558208,3,"White","System: Frames, Windows, Walls And Doors",60581,"Wall Element 1X4X3, Abs","http://cache.lego.com/media/bricks/5/1/4558208.jpg",51
"60057-1",4287153,2,"White","System: Functional Elements",73983,"Hinge Plate 1X2","http://cache.lego.com/media/bricks/5/1/4287153.jpg",31
"60057-1",4527637,1,"White","System: Gates And Roofs",3822,"Left Door 1X3","http://cache.lego.com/media/bricks/5/1/4527637.jpg",36
"60057-1",4537987,1,"White","System: Gates And Roofs",3821,"Right Door 1X3","http://cache.lego.com/media/bricks/5/1/4537987.jpg",36
"60057-1",242001,1,"White","System: Plates",2420,"Corner Plate 1X2X2","http://cache.lego.com/media/bricks/5/1/242001.jpg",200
"60057-1",302401,3,"White","System: Plates",3024,"Plate 1X1","http://cache.lego.com/media/bricks/5/1/302401.jpg",370
"60057-1",303401,2,"White","System: Plates",3034,"Plate 2X8","http://cache.lego.com/media/bricks/5/1/303401.jpg",261
"60057-1",362301,4,"White","System: Plates",3623,"Plate 1X3","http://cache.lego.com/media/bricks/5/1/362301.jpg",305
"60057-1",366601,6,"White","System: Plates",3666,"Plate 1X6","http://cache.lego.com/media/bricks/5/1/366601.jpg",399
"60057-1",416201,2,"White","System: Plates",4162,"Flat Tile 1X8","http://cache.lego.com/media/bricks/5/1/416201.jpg",165
"60057-1",4144012,1,"White","System: Plates",3958,"Plate 6X6","http://cache.lego.com/media/bricks/5/1/4144012.jpg",59
"60057-1",4558168,4,"White","System: Plates",63864,"Flat Tile 1X3","http://cache.lego.com/media/bricks/5/1/4558168.jpg",125
"60057-1",4597131,7,"White","System: Plates",92593,"Plate 1X4 W. 2 Knobs","http://cache.lego.com/media/bricks/5/1/4597131.jpg",90
"60057-1",4599044,1,"White","System: Plates, Special",92099,"Plate 4X5 W. Shaft Ø3.2","http://cache.lego.com/media/bricks/5/1/4599044.jpg",18
"60057-1",6054973,1,"White","System: Plates, Special",92107,"Trapdoor Frame 6X8","http://cache.lego.com/media/bricks/5/1/6054973.jpg",6
"60057-1",4259940,4,"White","System: Transportation Means, Vehicles",50745,"Brick 2X4X1 W. Screen","http://cache.lego.com/media/bricks/5/1/4259940.jpg",56
"60057-1",4261565,1,"White","System: Transportation Means, Vehicles",52031,"Plate 4X6X2/3","http://cache.lego.com/media/bricks/5/1/4261565.jpg",50
"60057-1",4518575,1,"White","System: Transportation Means, Vehicles",61484,"Front 6X5X2 W. Bow","http://cache.lego.com/media/bricks/4/1/4518575.jpg",5
"60057-1",6003333,1,"White","System: Transportation Means, Vehicles",98835,"Front/Display 3X4X1 2/3","http://cache.lego.com/media/bricks/5/1/6003333.jpg",1
