SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"41005-1",6035188,1,"Reddish Brown","System: Figure, Wigs",92259,"Wig, Page 1","http://cache.lego.com/media/bricks/5/1/6035188.jpg",1
"41005-1",4595889,6,"Reddish Brown","System: Frames, Windows, Walls And Doors",60594,"Frame 1X4X3","http://cache.lego.com/media/bricks/5/1/4595889.jpg",16
"41005-1",4623513,3,"Reddish Brown","System: Frames, Windows, Walls And Doors",60596,"Frame 1X4X6","http://cache.lego.com/media/bricks/5/1/4623513.jpg",9
"41005-1",4598334,1,"Reddish Brown","System: Miscellaneous Elements",33009,"Book","http://cache.lego.com/media/bricks/5/1/4598334.jpg",17
"41005-1",4211150,3,"Reddish Brown","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/4211150.jpg",308
"41005-1",4211151,1,"Reddish Brown","System: Plates",3069,"Flat Tile 1X2","http://cache.lego.com/media/bricks/5/1/4211151.jpg",157
"41005-1",4211190,13,"Reddish Brown","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/4211190.jpg",281
"41005-1",4211207,1,"Reddish Brown","System: Plates",3035,"Plate 4X8","http://cache.lego.com/media/bricks/5/1/4211207.jpg",41
"41005-1",4565394,8,"Reddish Brown","System: Plates",87580,"Plate 2X2 W 1 Knob","http://cache.lego.com/media/bricks/5/1/4565394.jpg",61
"41005-1",4585337,1,"Reddish Brown","System: Plates",4162,"Flat Tile 1X8","http://cache.lego.com/media/bricks/5/1/4585337.jpg",36
"41005-1",4267874,1,"Sand Yellow","System: Plates",3020,"Plate 2X4","http://cache.lego.com/media/bricks/5/1/4267874.jpg",84
"41005-1",4624313,2,"Transparent","System: Bricks",46212,"Brick 1X2X5 - Tr.","http://cache.lego.com/media/bricks/5/1/4624313.jpg",19
"41005-1",3000240,1,"Transparent","System: Figure Accessories In Hand",30002,"Cup Without Wreath - Tr","http://cache.lego.com/media/bricks/5/1/3000240.jpg",123
"41005-1",4618266,1,"Transparent","System: Figure Accessories In Hand",93549,"Mini Bottle With Knob 311/40","http://cache.lego.com/media/bricks/5/1/4618266.jpg",13
"41005-1",6000740,2,"Transparent","System: Frames, Windows, Walls And Doors",94638,"Wallelement 1X2X2, Pc","http://cache.lego.com/media/bricks/5/1/6000740.jpg",54
"41005-1",3005740,1,"Transparent","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3005740.jpg",549
"41005-1",4646861,1,"Transparent Blue","System: Plates, Special Circles And Angles",98138,"Flat Tile 1X1, Round","http://cache.lego.com/media/bricks/5/1/4646861.jpg",69
"41005-1",4649422,1,"Warm Gold","System: Plates, Special Circles And Angles",98138,"Flat Tile 1X1, Round","http://cache.lego.com/media/bricks/5/1/4649422.jpg",80
