SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"60123-1",4501232,4,"Bright Yellow","System: Plates, Special",48336,"Plate 1X2 W. Stick 3.18","http://cache.lego.com/media/bricks/5/1/4501232.jpg",44
"60123-1",4613258,1,"Bright Yellow","System: Plates, Special",60897,"Plate 1X1 W. Holder","http://cache.lego.com/media/bricks/5/1/4613258.jpg",26
"60123-1",4515349,1,"Bright Yellow","System: Plates, Special Circles And Angles",60474,"Plate 4X4 Round W. Snap","http://cache.lego.com/media/bricks/5/1/4515349.jpg",40
"60123-1",4111996,1,"Bright Yellow","Technic: Beams",32009,"Double Angular Beam 3X7 45°","http://cache.lego.com/media/bricks/5/1/4111996.jpg",40
"60123-1",4239601,2,"Bright Yellow","Technic: Connectors",32123,"1/2 Bush","http://cache.lego.com/media/bricks/5/1/4239601.jpg",346
"60123-1",4114672,2,"Bright Yellow","Technic: Half Beams",32065,"Technic 7M Half Beam","http://cache.lego.com/media/bricks/5/1/4114672.jpg",20
"60123-1",4164022,2,"Bright Yellowish Green","System: Bricks",3004,"Brick 1X2","http://cache.lego.com/media/bricks/5/1/4164022.jpg",137
"60123-1",4212446,4,"Bright Yellowish Green","System: Bricks With Bows And Arches",6091,"Brick W. Arch 1X1X1 1/3","http://cache.lego.com/media/bricks/5/1/4212446.jpg",31
"60123-1",6033782,2,"Bright Yellowish Green","System: Bricks With Bows And Arches",11153,"Brick With Bow 1X4","http://cache.lego.com/media/bricks/5/1/6033782.jpg",22
"60123-1",6054531,3,"Bright Yellowish Green","System: Bricks With Bows And Arches",93606,"Brick W. Bow 2X4","http://cache.lego.com/media/bricks/5/1/6054531.jpg",6
"60123-1",6132372,2,"Bright Yellowish Green","System: Bricks, Special Ø4.85 Hole And Connecting Bush",3700,"Technic Brick 1X2, Ø4.9","http://cache.lego.com/media/bricks/5/1/6132372.jpg",5
"60123-1",6146952,2,"Bright Yellowish Green","System: Frames, Windows, Walls And Doors",60032,"Wall Element 1X2X2 W. Window","http://cache.lego.com/media/bricks/5/1/6146952.jpg",1
"60123-1",6146956,2,"Bright Yellowish Green","System: Frames, Windows, Walls And Doors",87552,"Wallelement 1X2X2","http://cache.lego.com/media/bricks/5/1/6146956.jpg",1
"60123-1",4164037,1,"Bright Yellowish Green","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/4164037.jpg",166
"60123-1",4187743,8,"Bright Yellowish Green","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/4187743.jpg",96
"60123-1",4500125,2,"Bright Yellowish Green","System: Plates",3069,"Flat Tile 1X2","http://cache.lego.com/media/bricks/5/1/4500125.jpg",83
"60123-1",4518611,2,"Bright Yellowish Green","System: Plates",3068,"Flat Tile 2X2","http://cache.lego.com/media/bricks/5/1/4518611.jpg",23
"60123-1",4621548,3,"Bright Yellowish Green","System: Plates",3795,"Plate 2X6","http://cache.lego.com/media/bricks/5/1/4621548.jpg",34
"60123-1",4621557,2,"Bright Yellowish Green","System: Plates",3024,"Plate 1X1","http://cache.lego.com/media/bricks/5/1/4621557.jpg",12
"60123-1",6146953,1,"Bright Yellowish Green","System: Plates, Special Circles And Angles",54383,"Right Plate 3X6 W. Angle","http://cache.lego.com/media/bricks/5/1/6146953.jpg",3
"60123-1",6146954,1,"Bright Yellowish Green","System: Plates, Special Circles And Angles",54384,"Left Plate 3X6 W Angle","http://cache.lego.com/media/bricks/5/1/6146954.jpg",3
