SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"41015-1",4211413,1,"Medium Stone Grey","System: Plates",3068,"Flat Tile 2X2","http://cache.lego.com/media/bricks/5/1/4211413.jpg",268
"41015-1",4211445,2,"Medium Stone Grey","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/4211445.jpg",493
"41015-1",4211452,2,"Medium Stone Grey","System: Plates",3795,"Plate 2X6","http://cache.lego.com/media/bricks/5/1/4211452.jpg",385
"41015-1",4255629,1,"Medium Stone Grey","System: Plates",83484,"Flat Tile 1X1 'Grey Panel'","http://cache.lego.com/media/bricks/5/1/4255629.jpg",88
"41015-1",6066097,4,"Medium Stone Grey","System: Plates",15573,"Plate 1X2 W. 1 Knob","http://cache.lego.com/media/bricks/5/1/6066097.jpg",344
"41015-1",4594238,2,"Medium Stone Grey","System: Plates, Special",60897,"Plate 1X1 W. Holder","http://cache.lego.com/media/bricks/5/1/4594238.jpg",235
"41015-1",4611702,2,"Medium Stone Grey","System: Plates, Special",88072,"Plate 1X2 W. Vertical Schaft","http://cache.lego.com/media/bricks/5/1/4611702.jpg",94
"41015-1",6009014,5,"Medium Stone Grey","System: Plates, Special",92411,"Angle Plate 1X2 / 2X2","http://cache.lego.com/media/bricks/5/1/6009014.jpg",82
"41015-1",6028812,1,"Medium Stone Grey","System: Plates, Special",11476,"Plate 1X2 W. 1 Horizontal Snap","http://cache.lego.com/media/bricks/5/1/6028812.jpg",170
"41015-1",6117967,5,"Medium Stone Grey","System: Plates, Special",21712,"Angle Plate 1X2 / 2X2","http://cache.lego.com/media/bricks/5/1/6117967.jpg",129
"41015-1",4211512,2,"Medium Stone Grey","System: Plates, Special Circles And Angles",4740,"Parabola Ø16","http://cache.lego.com/media/bricks/5/1/4211512.jpg",154
"41015-1",4211525,2,"Medium Stone Grey","System: Plates, Special Circles And Angles",6141,"Round Plate 1X1","http://cache.lego.com/media/bricks/5/1/4211525.jpg",436
"41015-1",4278273,12,"Medium Stone Grey","System: Plates, Special Circles And Angles",2654,"Slide Shoe Round 2X2","http://cache.lego.com/media/bricks/5/1/4278273.jpg",189
"41015-1",4538098,1,"Medium Stone Grey","System: Signs, Flags And Poles",63965,"Stick 6M W/Flange","http://cache.lego.com/media/bricks/5/1/4538098.jpg",97
"41015-1",6081975,1,"Medium Stone Grey","System: Signs, Flags And Poles",18274,"Stick 6M W/Flange","http://cache.lego.com/media/bricks/5/1/6081975.jpg",71
"41015-1",4644102,2,"Medium Stone Grey","System: Transportation Means, Vehicles",98397,"Handlebar W/3.2 Shaft/Bar Ends","http://cache.lego.com/media/bricks/5/1/4644102.jpg",47
"41015-1",6038527,2,"Medium Stone Grey","Technic: Tubes",42688,"Outer Cable 264Mm","http://cache.lego.com/media/bricks/4/1/6038527.jpg",1
"41015-1",4621315,1,"New Dark Red","System: Figure, Wigs",92257,"Wig, Ponytail 1","http://cache.lego.com/media/bricks/5/1/4621315.jpg",15
"41015-1",6102281,1,"New Dark Red","System: Figure, Wigs",18640,"Wig, Ponytail 1","http://cache.lego.com/media/bricks/5/1/6102281.jpg",19
"41015-1",4211159,1,"Reddish Brown","System: Plates, Special Circles And Angles",4032,"Plate 2X2 Round","http://cache.lego.com/media/bricks/5/1/4211159.jpg",145
