SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"21103-1",4521921,16,"Medium Stone Grey","System: Bricks, With Slope",54200,"Roof Tile 1X1X2/3, Abs","http://cache.lego.com/media/bricks/5/1/4521921.jpg",261
"21103-1",4568637,3,"Medium Stone Grey","System: Bricks, With Slope",85984,"Roof Tile 1 X 2 X 2/3, Abs","http://cache.lego.com/media/bricks/5/1/4568637.jpg",185
"21103-1",6083794,1,"Medium Stone Grey","System: Frames, Windows, Walls And Doors",18510,"Wallelement 1X2X2 'No. 1'","http://cache.lego.com/media/bricks/5/1/6083794.jpg",1
"21103-1",4211469,2,"Medium Stone Grey","System: Functional Elements",3937,"Rocker Bearing 1X2","http://cache.lego.com/media/bricks/5/1/4211469.jpg",174
"21103-1",4211470,2,"Medium Stone Grey","System: Functional Elements",3938,"Plate 1X2 (Rocking)","http://cache.lego.com/media/bricks/5/1/4211470.jpg",110
"21103-1",4211353,8,"Medium Stone Grey","System: Plates",2420,"Corner Plate 1X2X2","http://cache.lego.com/media/bricks/5/1/4211353.jpg",195
"21103-1",4211356,2,"Medium Stone Grey","System: Plates",2431,"Flat Tile 1X4","http://cache.lego.com/media/bricks/5/1/4211356.jpg",323
"21103-1",4211395,1,"Medium Stone Grey","System: Plates",3020,"Plate 2X4","http://cache.lego.com/media/bricks/5/1/4211395.jpg",551
"21103-1",4211396,4,"Medium Stone Grey","System: Plates",3021,"Plate 2X3","http://cache.lego.com/media/bricks/5/1/4211396.jpg",447
"21103-1",4211397,4,"Medium Stone Grey","System: Plates",3022,"Plate 2X2","http://cache.lego.com/media/bricks/5/1/4211397.jpg",527
"21103-1",4211398,19,"Medium Stone Grey","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/4211398.jpg",621
"21103-1",4211399,12,"Medium Stone Grey","System: Plates",3024,"Plate 1X1","http://cache.lego.com/media/bricks/5/1/4211399.jpg",232
"21103-1",4211407,1,"Medium Stone Grey","System: Plates",3035,"Plate 4X8","http://cache.lego.com/media/bricks/5/1/4211407.jpg",130
"21103-1",4211413,2,"Medium Stone Grey","System: Plates",3068,"Flat Tile 2X2","http://cache.lego.com/media/bricks/5/1/4211413.jpg",268
"21103-1",4211414,3,"Medium Stone Grey","System: Plates",3069,"Flat Tile 1X2","http://cache.lego.com/media/bricks/5/1/4211414.jpg",315
"21103-1",4211415,1,"Medium Stone Grey","System: Plates",3070,"Flat Tile 1X1","http://cache.lego.com/media/bricks/5/1/4211415.jpg",160
"21103-1",4211425,5,"Medium Stone Grey","System: Plates",3460,"Plate 1X8","http://cache.lego.com/media/bricks/5/1/4211425.jpg",235
"21103-1",4211429,3,"Medium Stone Grey","System: Plates",3623,"Plate 1X3","http://cache.lego.com/media/bricks/5/1/4211429.jpg",302
"21103-1",4211438,1,"Medium Stone Grey","System: Plates",3666,"Plate 1X6","http://cache.lego.com/media/bricks/5/1/4211438.jpg",342
"21103-1",4211445,6,"Medium Stone Grey","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/4211445.jpg",493
"21103-1",4211486,1,"Medium Stone Grey","System: Plates",4282,"Plate 2X16","http://cache.lego.com/media/bricks/5/1/4211486.jpg",114
"21103-1",4255629,2,"Medium Stone Grey","System: Plates",83484,"Flat Tile 1X1 'Grey Panel'","http://cache.lego.com/media/bricks/5/1/4255629.jpg",88
"21103-1",4558169,4,"Medium Stone Grey","System: Plates",63864,"Flat Tile 1X3","http://cache.lego.com/media/bricks/5/1/4558169.jpg",155
"21103-1",4560183,4,"Medium Stone Grey","System: Plates",87079,"Flat Tile 2X4","http://cache.lego.com/media/bricks/5/1/4560183.jpg",210
"21103-1",4565393,4,"Medium Stone Grey","System: Plates",87580,"Plate 2X2 W 1 Knob","http://cache.lego.com/media/bricks/5/1/4565393.jpg",112
"21103-1",6047090,1,"Medium Stone Grey","System: Plates",15260,"Flat Tile 1X2 'No. 132'","http://cache.lego.com/media/bricks/5/1/6047090.jpg",1
"21103-1",6066097,5,"Medium Stone Grey","System: Plates",15573,"Plate 1X2 W. 1 Knob","http://cache.lego.com/media/bricks/5/1/6066097.jpg",344
"21103-1",4211369,3,"Medium Stone Grey","System: Plates, Special",2555,"Plate 1X1 W. Up Right Holder","http://cache.lego.com/media/bricks/5/1/4211369.jpg",190
"21103-1",4211477,6,"Medium Stone Grey","System: Plates, Special",4081,"Lamp Holder","http://cache.lego.com/media/bricks/5/1/4211477.jpg",129
"21103-1",4515369,8,"Medium Stone Grey","System: Plates, Special",60478,"Plate 1X2 W/Shaft Ø3.2","http://cache.lego.com/media/bricks/5/1/4515369.jpg",149
"21103-1",4535738,2,"Medium Stone Grey","System: Plates, Special",63868,"Plate 2X1 W/Holder,Vertical","http://cache.lego.com/media/bricks/5/1/4535738.jpg",141
"21103-1",4541978,2,"Medium Stone Grey","System: Plates, Special",61252,"Plate 1X1 W/Holder Vertical","http://cache.lego.com/media/bricks/5/1/4541978.jpg",158
"21103-1",4556157,2,"Medium Stone Grey","System: Plates, Special",60470,"Plate 1X2 W/Holder, Vertical","http://cache.lego.com/media/bricks/5/1/4556157.jpg",214
"21103-1",4598526,4,"Medium Stone Grey","System: Plates, Special",92280,"Plate 1X2 W. Vertical Grip","http://cache.lego.com/media/bricks/5/1/4598526.jpg",217
"21103-1",4632575,6,"Medium Stone Grey","System: Plates, Special",4081,"Lamp Holder","http://cache.lego.com/media/bricks/5/1/4632575.jpg",80
"21103-1",6030711,3,"Medium Stone Grey","System: Plates, Special",12825,"Plate 1X1 W. Up Right Holder","http://cache.lego.com/media/bricks/5/1/6030711.jpg",134
"21103-1",4221775,2,"Medium Stone Grey","System: Signs, Flags And Poles",73587,"Mini Antenna Grey/Black","http://cache.lego.com/media/bricks/5/1/4221775.jpg",187
"21103-1",6044729,4,"Medium Stone Grey","System: Tyres And Rims For/To Snap Ø4,85 W. Cross",13971,"Rim Narrow Ø18X7 W Hole Ø4.8","http://cache.lego.com/media/bricks/5/1/6044729.jpg",70
"21103-1",4560175,4,"Medium Stone Grey","Technic: Beams, Special",87082,"Double Bush 3M Ø4.9","http://cache.lego.com/media/bricks/5/1/4560175.jpg",85
"21103-1",4540890,4,"Multicombination","System: Tubes",6211,"Spiral Tube W. Flange","http://cache.lego.com/media/bricks/5/1/4540890.jpg",43
"21103-1",4558850,4,"Multicombination","System: Tubes",64230,"Spiral Tube W. Tube Stud","http://cache.lego.com/media/bricks/5/1/4558850.jpg",24
"21103-1",6051422,7,"Silver Ink","System: Plates",15561,"Lattice Plate 1X2 'No. 1000'","http://cache.lego.com/media/bricks/5/1/6051422.jpg",35
"21103-1",6051507,8,"Silver Ink","System: Plates, Special Circles And Angles",15570,"Round Plate 1X1 'No. 1000'","http://cache.lego.com/media/bricks/5/1/6051507.jpg",48
"21103-1",4655241,3,"Silver Metallic","System: Plates, Special Circles And Angles",98138,"Flat Tile 1X1, Round","http://cache.lego.com/media/bricks/5/1/4655241.jpg",77
"21103-1",306540,2,"Transparent","System: Bricks",3065,"Brick 1X2 Without Pin","http://cache.lego.com/media/bricks/5/1/306540.jpg",167
"21103-1",622740,2,"Transparent","System: Bricks, With Slope",6227,"Roof Tile 2X2/45° - Tr.","http://cache.lego.com/media/bricks/5/1/622740.jpg",132
"21103-1",4542673,2,"Transparent Bright Orange","System: Plates",30008,"Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/4542673.jpg",127
"21103-1",4529685,2,"Transparent Brown","System: Plates",30070,"Flat Tile 1X2 - Tr","http://cache.lego.com/media/bricks/5/1/4529685.jpg",53
"21103-1",3000841,2,"Transparent Red","System: Plates",30008,"Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3000841.jpg",255
"21103-1",609101,2,"White","System: Bricks With Bows And Arches",6091,"Brick W. Arch 1X1X1 1/3","http://cache.lego.com/media/bricks/5/1/609101.jpg",147
"21103-1",407001,1,"White","System: Bricks, Special",4070,"Angular Brick 1X1","http://cache.lego.com/media/bricks/5/1/407001.jpg",235
