SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"70809-1",4495935,2,"Black","Technic: Beams",32524,"Technic 7M Beam","http://cache.lego.com/media/bricks/5/1/4495935.jpg",157
"70809-1",4522933,2,"Black","Technic: Beams",41239,"Technic 13M Beam","http://cache.lego.com/media/bricks/5/1/4522933.jpg",85
"70809-1",6029578,1,"Black","Technic: Beams",64290,"Technic 11M Beam","http://cache.lego.com/media/bricks/5/1/6029578.jpg",52
"70809-1",4121667,1,"Black","Technic: Beams, Special",32184,"Double Cross Block","http://cache.lego.com/media/bricks/5/1/4121667.jpg",199
"70809-1",4173970,2,"Black","Technic: Beams, Special",42003,"Cross Blok 3M","http://cache.lego.com/media/bricks/5/1/4173970.jpg",149
"70809-1",4121715,12,"Black","Technic: Connectors",2780,"Connector Peg W. Friction","http://cache.lego.com/media/bricks/5/1/4121715.jpg",1722
"70809-1",4184169,4,"Black","Technic: Connectors",6628,"Ball With Friction Snap","http://cache.lego.com/media/bricks/5/1/4184169.jpg",317
"70809-1",4530733,2,"Black","Technic: Functional Elements",32005,"Track Rod 6M,","http://cache.lego.com/media/bricks/5/1/4530733.jpg",26
"70809-1",4629921,2,"Black","Technic: Functional Elements",32005,"Track Rod 6M,","http://cache.lego.com/media/bricks/5/1/4629921.jpg",20
"70809-1",4143005,4,"Bright Blue","Technic: Connectors",4274,"Connector Peg W. Knob","http://cache.lego.com/media/bricks/5/1/4143005.jpg",585
"70809-1",4206482,7,"Bright Blue","Technic: Connectors",43093,"Conn.Bush W.Fric./Crossale","http://cache.lego.com/media/bricks/5/1/4206482.jpg",1196
"70809-1",4514553,2,"Bright Blue","Technic: Connectors",6558,"Connector Peg W. Friction 3M","http://cache.lego.com/media/bricks/5/1/4514553.jpg",585
"70809-1",6058044,1,"Bright Orange","System: Figure Accessories, Upper And Lower Part",16287,"Mini Lower Part 'No. 605'","http://cache.lego.com/media/bricks/5/1/6058044.jpg",12
"70809-1",6057682,1,"Bright Orange","System: Mini Figure",76382,"Mini Upperbody No. 2538","http://cache.lego.com/media/bricks/5/1/6057682.jpg",12
"70809-1",4654448,1,"Bright Orange","System: Miscellaneous Elements",96874,"Element Seperator","http://cache.lego.com/media/bricks/5/1/4654448.jpg",367
"70809-1",6057894,2,"Bright Purple","System: Bricks, With Slope",50746,"Roof Tile 1X1X2/3, Pc","http://cache.lego.com/media/bricks/5/1/6057894.jpg",2
"70809-1",6127601,2,"Bright Purple","System: Bricks, With Slope",54200,"Roof Tile 1X1X2/3, Abs","http://cache.lego.com/media/bricks/5/1/6127601.jpg",11
"70809-1",246521,1,"Bright Red","System: Bricks",2465,"Brick 1X16","http://cache.lego.com/media/bricks/5/1/246521.jpg",22
"70809-1",300221,1,"Bright Red","System: Bricks",3002,"Brick 2X3","http://cache.lego.com/media/bricks/5/1/300221.jpg",305
"70809-1",4521852,2,"Bright Red","System: Bricks With Bows And Arches",30165,"Brick 2X2 W. Bow And Knobs","http://cache.lego.com/media/bricks/5/1/4521852.jpg",37
"70809-1",6055611,1,"Bright Red","System: Bricks, Special",15444,"Brick 1X1X2 With Extra Tube Side","http://cache.lego.com/media/bricks/5/1/6055611.jpg",9
"70809-1",4233485,2,"Bright Red","System: Bricks, Special Ø4.85 Hole And Connecting Bush",32064,"Brick 1X2 With Cross Hole","http://cache.lego.com/media/bricks/5/1/4233485.jpg",68
"70809-1",4513987,2,"Bright Red","System: Bricks, Special Ø4.85 Hole And Connecting Bush",32064,"Brick 1X2 With Cross Hole","http://cache.lego.com/media/bricks/5/1/4513987.jpg",47
"70809-1",4121934,2,"Bright Red","System: Bricks, With Slope",3040,"Roof Tile 1X2/45°","http://cache.lego.com/media/bricks/5/1/4121934.jpg",260
"70809-1",389921,2,"Bright Red","System: Figure Accessories In Hand",3899,"Mug","http://cache.lego.com/media/bricks/5/1/389921.jpg",177
"70809-1",6055597,1,"Bright Red","System: Figure, Head Clothing",15864,"Mini  Helmet No 27 Ass.","http://cache.lego.com/media/bricks/5/1/6055597.jpg",1
"70809-1",6065094,1,"Bright Red","System: Figure, Heads And Masks",17033,"Mini Head 'No.1390'","http://cache.lego.com/media/bricks/5/1/6065094.jpg",1
"70809-1",6065100,1,"Bright Red","System: Mini Figure",17034,"Mini Lower Part 'No.641'","http://cache.lego.com/media/bricks/5/1/6065100.jpg",1
"70809-1",302021,2,"Bright Red","System: Plates",3020,"Plate 2X4","http://cache.lego.com/media/bricks/5/1/302021.jpg",507
"70809-1",302121,1,"Bright Red","System: Plates",3021,"Plate 2X3","http://cache.lego.com/media/bricks/5/1/302121.jpg",357
"70809-1",306821,2,"Bright Red","System: Plates",3068,"Flat Tile 2X2","http://cache.lego.com/media/bricks/5/1/306821.jpg",220
"70809-1",346021,2,"Bright Red","System: Plates",3460,"Plate 1X8","http://cache.lego.com/media/bricks/5/1/346021.jpg",138
"70809-1",371021,2,"Bright Red","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/371021.jpg",453
"70809-1",281721,1,"Bright Red","System: Plates, Special",2817,"Technic Doub. Bearing Pl. 2X2","http://cache.lego.com/media/bricks/5/1/281721.jpg",65
"70809-1",6061711,4,"Bright Red","System: Plates, Special",99206,"Plate 2X2X2/3 W. 2. Hor. Knob","http://cache.lego.com/media/bricks/5/1/6061711.jpg",18
"70809-1",614121,4,"Bright Red","System: Plates, Special Circles And Angles",6141,"Round Plate 1X1","http://cache.lego.com/media/bricks/5/1/614121.jpg",416
"70809-1",4178428,2,"Bright Red","System: Plates, Special Circles And Angles",30357,"Plate 3X3, 1/4 Circle","http://cache.lego.com/media/bricks/5/1/4178428.jpg",24
"70809-1",4178728,6,"Bright Red","System: Plates, Special Circles And Angles",30503,"Corner Plate 45 Deg. 4X4","http://cache.lego.com/media/bricks/5/1/4178728.jpg",15
"70809-1",4278275,2,"Bright Red","System: Plates, Special Circles And Angles",2654,"Slide Shoe Round 2X2","http://cache.lego.com/media/bricks/5/1/4278275.jpg",70
"70809-1",6065012,6,"Bright Red","System: Plates, Special Circles And Angles",30503,"Corner Plate 45 Deg. 4X4","http://cache.lego.com/media/bricks/4/1/6065012.jpg",6
"70809-1",6061677,1,"Bright Red","System: Textiles",16494,"Cape, Long 128X53, Col.21","http://cache.lego.com/media/bricks/4/1/6061677.jpg",1
"70809-1",6048859,1,"Bright Red","System: Tyres And Rims For/To Snap Ø4,85 W. Cross",13971,"Rim Narrow Ø18X7 W Hole Ø4.8","http://cache.lego.com/media/bricks/5/1/6048859.jpg",6
"70809-1",4290714,1,"Bright Red","Technic: Beams W/ Ball And Ball Cup",32474,"Voodoo Ball Ø10,2","http://cache.lego.com/media/bricks/5/1/4290714.jpg",45
"70809-1",4128598,2,"Bright Red","Technic: Beams, Special",32184,"Double Cross Block","http://cache.lego.com/media/bricks/5/1/4128598.jpg",46
"70809-1",4142865,2,"Bright Red","Technic: Connectors",32062,"2M Cross Axle W. Groove","http://cache.lego.com/media/bricks/5/1/4142865.jpg",986
"70809-1",4513174,2,"Bright Red","Technic: Connectors",59443,"Cross Axle, Extension, 2M","http://cache.lego.com/media/bricks/5/1/4513174.jpg",117
"70809-1",6057810,1,"Bright Yellow","System: Figure, Heads And Masks",16072,"Mini Head 'No. 1325'","http://cache.lego.com/media/bricks/5/1/6057810.jpg",6
"70809-1",6057827,1,"Bright Yellow","System: Figure, Heads And Masks",16138,"Mini Head 'No. 1341'","http://cache.lego.com/media/bricks/5/1/6057827.jpg",1
"70809-1",6057830,1,"Bright Yellow","System: Figure, Heads And Masks",16142,"Mini Head 'No. 1343'","http://cache.lego.com/media/bricks/4/1/6057830.jpg",1
"70809-1",6057831,1,"Bright Yellow","System: Figure, Heads And Masks",16144,"Mini Head 'No. 1344'","http://cache.lego.com/media/bricks/4/1/6057831.jpg",2
"70809-1",6065098,1,"Bright Yellow","System: Mini Figure",76382,"Mini Upper Part No. 2568","http://cache.lego.com/media/bricks/5/1/6065098.jpg",1
"70809-1",4107823,2,"Bright Yellow","Technic: Half Beams",6632,"Technic Lever 3M","http://cache.lego.com/media/bricks/5/1/4107823.jpg",61
"70809-1",6058014,1,"Cool Yellow","System: Plates",3024,"Plate 1X1","http://cache.lego.com/media/bricks/5/1/6058014.jpg",5
"70809-1",6064652,1,"Dark Azur","System: Textiles",50231,"Mini Fig, Cape W/ Silver Glitter,Col.321","http://cache.lego.com/media/bricks/4/1/6064652.jpg",3
"70809-1",4546705,2,"Dark Green","System: Bricks, With Slope",54200,"Roof Tile 1X1X2/3, Abs","http://cache.lego.com/media/bricks/5/1/4546705.jpg",59
"70809-1",371028,1,"Dark Green","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/371028.jpg",179
"70809-1",379528,1,"Dark Green","System: Plates",3795,"Plate 2X6","http://cache.lego.com/media/bricks/5/1/379528.jpg",126
"70809-1",4543259,1,"Dark Green","System: Plates, Special Circles And Angles",41769,"Right Plate 2X4 W/Angle","http://cache.lego.com/media/bricks/5/1/4543259.jpg",12
"70809-1",4543262,1,"Dark Green","System: Plates, Special Circles And Angles",41770,"Left Plate 2X4 W/Angle","http://cache.lego.com/media/bricks/5/1/4543262.jpg",12
"70809-1",6062658,1,"Dark Orange","System: Figure, Wigs",15846,"Mini  Wig No. 80 'No. 1'","http://cache.lego.com/media/bricks/5/1/6062658.jpg",2
"70809-1",4210798,1,"Dark Stone Grey","System: Bricks",6112,"Brick 1X12","http://cache.lego.com/media/bricks/5/1/4210798.jpg",41
"70809-1",4211060,2,"Dark Stone Grey","System: Bricks",3003,"Brick 2X2","http://cache.lego.com/media/bricks/5/1/4211060.jpg",237
"70809-1",4211109,2,"Dark Stone Grey","System: Bricks",2357,"Brick Corner 1X2X2","http://cache.lego.com/media/bricks/5/1/4211109.jpg",134
"70809-1",4648256,2,"Dark Stone Grey","System: Bricks With Bows And Arches",93273,"Plate W. Bow 1X4X2/3","http://cache.lego.com/media/bricks/5/1/4648256.jpg",96
"70809-1",4249139,4,"Dark Stone Grey","System: Bricks, Special Circles And Angles",6143,"Brick Ø16 W. Cross","http://cache.lego.com/media/bricks/5/1/4249139.jpg",104
"70809-1",6092666,1,"Dark Stone Grey","System: Bricks, Special Circles And Angles",14918,"Nose Cone 2X2X2","http://cache.lego.com/media/bricks/5/1/6092666.jpg",13
"70809-1",4567887,4,"Dark Stone Grey","System: Bricks, With Slope",85984,"Roof Tile 1 X 2 X 2/3, Abs","http://cache.lego.com/media/bricks/5/1/4567887.jpg",198
"70809-1",4210698,1,"Dark Stone Grey","System: Figure Accessories In Hand",4349,"Megaphone","http://cache.lego.com/media/bricks/5/1/4210698.jpg",66
"70809-1",4521512,4,"Dark Stone Grey","System: Figure Accessories, Upper And Lower Part",30375,"Space Skeleton Body","http://cache.lego.com/media/bricks/5/1/4521512.jpg",36
"70809-1",6012812,6,"Dark Stone Grey","System: Figure Accessories, Upper And Lower Part",76116,"Bad Robot Arm","http://cache.lego.com/media/bricks/5/1/6012812.jpg",33
"70809-1",6064702,1,"Dark Stone Grey","System: Figure, Wigs",93217,"Mini Wig No. 13","http://cache.lego.com/media/bricks/5/1/6064702.jpg",2
"70809-1",4222693,1,"Dark Stone Grey","System: Mini Figure",73200,"Mini Lower Part","http://cache.lego.com/media/bricks/5/1/4222693.jpg",179
"70809-1",6057746,1,"Dark Stone Grey","System: Mini Figure",76382,"Mini Upperbody No. 2555","http://cache.lego.com/media/bricks/5/1/6057746.jpg",2
"70809-1",4211001,1,"Dark Stone Grey","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/4211001.jpg",489
"70809-1",4211002,1,"Dark Stone Grey","System: Plates",3795,"Plate 2X6","http://cache.lego.com/media/bricks/5/1/4211002.jpg",487
"70809-1",4560184,5,"Dark Stone Grey","System: Plates",87079,"Flat Tile 2X4","http://cache.lego.com/media/bricks/5/1/4560184.jpg",115
"70809-1",4565322,2,"Dark Stone Grey","System: Plates",87580,"Plate 2X2 W 1 Knob","http://cache.lego.com/media/bricks/5/1/4565322.jpg",87
"70809-1",4210763,2,"Dark Stone Grey","System: Plates, Special",32530,"T-Beam W. Plate 1X2 W. Tube","http://cache.lego.com/media/bricks/5/1/4210763.jpg",163
"70809-1",4211129,4,"Dark Stone Grey","System: Plates, Special",2460,"Plate 2X2 W. Vertical Snap","http://cache.lego.com/media/bricks/5/1/4211129.jpg",107
"70809-1",4587212,4,"Dark Stone Grey","System: Plates, Special",60897,"Plate 1X1 W. Holder","http://cache.lego.com/media/bricks/5/1/4587212.jpg",170
"70809-1",4211042,1,"Dark Stone Grey","System: Plates, Special Circles And Angles",4032,"Plate 2X2 Round","http://cache.lego.com/media/bricks/5/1/4211042.jpg",259
"70809-1",6055313,1,"Dark Stone Grey","System: Plates, Special Circles And Angles",15535,"Flat Tile 2X2 Round W. Hole Ø4.85","http://cache.lego.com/media/bricks/5/1/6055313.jpg",144
"70809-1",4210751,2,"Dark Stone Grey","Technic: Beams",32523,"Technic 3M Beam","http://cache.lego.com/media/bricks/5/1/4210751.jpg",100
"70809-1",4210655,1,"Dark Stone Grey","Technic: Beams, Special",32291,"Technic Cross Block 2X1","http://cache.lego.com/media/bricks/5/1/4210655.jpg",51
"70809-1",4499858,3,"Dark Stone Grey","Technic: Connectors",55013,"Cross Axle 8M With End Stop","http://cache.lego.com/media/bricks/5/1/4499858.jpg",226
"70809-1",6083620,2,"Dark Stone Grey","Technic: Connectors",87083,"Cross Axle 4M With End Stop","http://cache.lego.com/media/bricks/5/1/6083620.jpg",318
"70809-1",6064035,1,"Light Purple","System: Bricks",16860,"Brick 1X3 'No. 2'","http://cache.lego.com/media/bricks/5/1/6064035.jpg",1
"70809-1",6064911,1,"Light Purple","System: Bricks With Bows And Arches",17019,"Brick W. Bow 1X3  'No. 1'","http://cache.lego.com/media/bricks/5/1/6064911.jpg",1
"70809-1",6036788,1,"Light Purple","System: Plates",3623,"Plate 1X3","http://cache.lego.com/media/bricks/5/1/6036788.jpg",7
