SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"60027-1",302121,2,"Bright Red","System: Plates",3021,"Plate 2X3","http://cache.lego.com/media/bricks/5/1/302121.jpg",357
"60027-1",302221,1,"Bright Red","System: Plates",3022,"Plate 2X2","http://cache.lego.com/media/bricks/5/1/302221.jpg",541
"60027-1",302321,2,"Bright Red","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/302321.jpg",666
"60027-1",366621,1,"Bright Red","System: Plates",3666,"Plate 1X6","http://cache.lego.com/media/bricks/5/1/366621.jpg",273
"60027-1",371021,3,"Bright Red","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/371021.jpg",453
"60027-1",379521,1,"Bright Red","System: Plates",3795,"Plate 2X6","http://cache.lego.com/media/bricks/5/1/379521.jpg",299
"60027-1",4144302,1,"Bright Red","System: Plates",3958,"Plate 6X6","http://cache.lego.com/media/bricks/5/1/4144302.jpg",29
"60027-1",4533742,2,"Bright Red","System: Plates",63864,"Flat Tile 1X3","http://cache.lego.com/media/bricks/5/1/4533742.jpg",62
"60027-1",4183039,2,"Bright Red","System: Plates, Special",44301,"Plate 1X2 W/Stub Vertical/End","http://cache.lego.com/media/bricks/5/1/4183039.jpg",25
"60027-1",4515365,4,"Bright Red","System: Plates, Special",60478,"Plate 1X2 W/Shaft Ø3.2","http://cache.lego.com/media/bricks/5/1/4515365.jpg",48
"60027-1",4530734,2,"Bright Red","System: Plates, Special",30350,"Plate 2X3 W. Holder","http://cache.lego.com/media/bricks/5/1/4530734.jpg",20
"60027-1",4556153,1,"Bright Red","System: Plates, Special",60470,"Plate 1X2 W/Holder, Vertical","http://cache.lego.com/media/bricks/5/1/4556153.jpg",48
"60027-1",6048856,6,"Bright Red","System: Plates, Special",92411,"Angle Plate 1X2 / 2X2","http://cache.lego.com/media/bricks/5/1/6048856.jpg",43
"60027-1",403221,1,"Bright Red","System: Plates, Special Circles And Angles",4032,"Plate 2X2 Round","http://cache.lego.com/media/bricks/5/1/403221.jpg",211
"60027-1",4193074,1,"Bright Red","System: Transportation Means, Vehicles",45677,"Plate 4X4X2/3","http://cache.lego.com/media/bricks/5/1/4193074.jpg",25
"60027-1",4259903,1,"Bright Red","System: Transportation Means, Vehicles",52031,"Plate 4X6X2/3","http://cache.lego.com/media/bricks/5/1/4259903.jpg",35
"60027-1",6016772,1,"Bright Red","System: Transportation Means, Vehicles",11291,"Front 4X3X2/3 W. Bow","http://cache.lego.com/media/bricks/5/1/6016772.jpg",17
"60027-1",4142865,4,"Bright Red","Technic: Connectors",32062,"2M Cross Axle W. Groove","http://cache.lego.com/media/bricks/5/1/4142865.jpg",986
