SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"8018-1",4521777,8,"Earth Blue","System: Bricks, With Slope",3298,"Roof Tile 2X3/25°","http://cache.lego.com/media/bricks/5/1/4521777.jpg",15
"8018-1",4603493,2,"Earth Blue","System: Bricks, With Slope",4854,"Roof Tile 4X4/45° Inv.","http://cache.lego.com/media/bricks/5/1/4603493.jpg",2
"8018-1",4643313,2,"Earth Blue","System: Bricks, With Slope",4854,"Roof Tile 4X4/45° Inv.","http://cache.lego.com/media/bricks/5/1/4643313.jpg",1
"8018-1",4186627,6,"Earth Blue","System: Plates",3794,"Plate 1X2 W. 1 Knob","http://cache.lego.com/media/bricks/5/1/4186627.jpg",33
"8018-1",4205004,4,"Earth Blue","System: Plates",3068,"Flat Tile 2X2","http://cache.lego.com/media/bricks/5/1/4205004.jpg",52
"8018-1",4502089,1,"Earth Blue","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/4502089.jpg",90
"8018-1",4277766,2,"Earth Blue","System: Plates, Special Circles And Angles",3960,"Round Plate Ø32X6.4","http://cache.lego.com/media/bricks/5/1/4277766.jpg",2
"8018-1",4506996,6,"Earth Blue","System: Plates, Special Circles And Angles",30565,"Plate 4X4, 1/4 Circle","http://cache.lego.com/media/bricks/5/1/4506996.jpg",15
"8018-1",4528085,1,"Light Nougat","System: Figure, Heads And Masks",63154,"Mini Head No. 525","http://cache.lego.com/media/bricks/5/1/4528085.jpg",25
"8018-1",4211383,10,"Medium Stone Grey","System: Bricks",2877,"Profile Brick 1X2","http://cache.lego.com/media/bricks/5/1/4211383.jpg",174
"8018-1",4211385,3,"Medium Stone Grey","System: Bricks",3001,"Brick 2X4","http://cache.lego.com/media/bricks/5/1/4211385.jpg",253
"8018-1",4211387,4,"Medium Stone Grey","System: Bricks",3003,"Brick 2X2","http://cache.lego.com/media/bricks/5/1/4211387.jpg",289
"8018-1",4211394,6,"Medium Stone Grey","System: Bricks",3010,"Brick 1X4","http://cache.lego.com/media/bricks/5/1/4211394.jpg",270
"8018-1",4211428,6,"Medium Stone Grey","System: Bricks",3622,"Brick 1X3","http://cache.lego.com/media/bricks/5/1/4211428.jpg",207
"8018-1",4532593,2,"Medium Stone Grey","System: Bricks With Bows And Arches",61678,"Brick With Bow 1X4","http://cache.lego.com/media/bricks/5/1/4532593.jpg",11
"8018-1",4211559,1,"Medium Stone Grey","System: Bricks, Special Circles And Angles",6564,"Right Roof Tile 2X3","http://cache.lego.com/media/bricks/5/1/4211559.jpg",26
"8018-1",4526932,1,"Medium Stone Grey","System: Bricks, Special Circles And Angles",6564,"Right Roof Tile 2X3","http://cache.lego.com/media/bricks/5/1/4526932.jpg",24
"8018-1",4527767,1,"Medium Stone Grey","System: Bricks, Special Circles And Angles",6565,"Left  Roof Tile 2X3","http://cache.lego.com/media/bricks/5/1/4527767.jpg",25
"8018-1",4560033,2,"Medium Stone Grey","System: Bricks, Special Circles And Angles",58846,"Circle 90D 10X10, Wry 18D","http://cache.lego.com/media/bricks/5/1/4560033.jpg",4
"8018-1",6063879,2,"Medium Stone Grey","System: Bricks, Special Circles And Angles",58846,"Circle 90D 10X10, Wry 18D","http://cache.lego.com/media/bricks/5/1/6063879.jpg",5
"8018-1",4211440,2,"Medium Stone Grey","System: Bricks, Special Ø4.85 Hole And Connecting Bush",3700,"Technic Brick 1X2, Ø4.9","http://cache.lego.com/media/bricks/5/1/4211440.jpg",242
"8018-1",4211570,1,"Medium Stone Grey","System: Bricks, With Slope",3747,"Roof Tile 2X3/25° Inv.","http://cache.lego.com/media/bricks/5/1/4211570.jpg",117
"8018-1",4234535,4,"Medium Stone Grey","System: Bricks, With Slope",3678,"Roof Tile 2X2X2/65 Deg.","http://cache.lego.com/media/bricks/5/1/4234535.jpg",55
"8018-1",4500465,1,"Medium Stone Grey","System: Bricks, With Slope",3747,"Roof Tile 2X3/25° Inv.","http://cache.lego.com/media/bricks/5/1/4500465.jpg",99
"8018-1",4515374,2,"Medium Stone Grey","System: Bricks, With Slope",60481,"Roof Tile 2X1X2","http://cache.lego.com/media/bricks/5/1/4515374.jpg",73
"8018-1",4211611,1,"Medium Stone Grey","System: Decoration Elements",30303,"Hooverboard 6X6X2/3","http://cache.lego.com/media/bricks/5/1/4211611.jpg",15
"8018-1",4211881,1,"Medium Stone Grey","System: Functional Elements",6134,"Plate 2X2 (Rocking)","http://cache.lego.com/media/bricks/5/1/4211881.jpg",193
"8018-1",4520320,4,"Medium Stone Grey","System: Miscellaneous Elements",61184,"3 M.Arch W.Knob And Shaft Ø3.2","http://cache.lego.com/media/bricks/5/1/4520320.jpg",381
"8018-1",4211356,4,"Medium Stone Grey","System: Plates",2431,"Flat Tile 1X4","http://cache.lego.com/media/bricks/5/1/4211356.jpg",323
"8018-1",4211395,6,"Medium Stone Grey","System: Plates",3020,"Plate 2X4","http://cache.lego.com/media/bricks/5/1/4211395.jpg",551
"8018-1",4211414,6,"Medium Stone Grey","System: Plates",3069,"Flat Tile 1X2","http://cache.lego.com/media/bricks/5/1/4211414.jpg",315
"8018-1",4211429,6,"Medium Stone Grey","System: Plates",3623,"Plate 1X3","http://cache.lego.com/media/bricks/5/1/4211429.jpg",302
"8018-1",4211438,5,"Medium Stone Grey","System: Plates",3666,"Plate 1X6","http://cache.lego.com/media/bricks/5/1/4211438.jpg",342
"8018-1",4211452,3,"Medium Stone Grey","System: Plates",3795,"Plate 2X6","http://cache.lego.com/media/bricks/5/1/4211452.jpg",385
"8018-1",4212363,1,"Medium Stone Grey","System: Plates",47919,"Flat Tile 1X2 'No. 86'","http://cache.lego.com/media/bricks/5/1/4212363.jpg",34
"8018-1",4211505,1,"Medium Stone Grey","System: Plates, Special",4623,"Plate W. Hook 1X2","http://cache.lego.com/media/bricks/5/1/4211505.jpg",31
"8018-1",4211512,1,"Medium Stone Grey","System: Plates, Special Circles And Angles",4740,"Parabola Ø16","http://cache.lego.com/media/bricks/5/1/4211512.jpg",154
"8018-1",4278273,10,"Medium Stone Grey","System: Plates, Special Circles And Angles",2654,"Slide Shoe Round 2X2","http://cache.lego.com/media/bricks/5/1/4278273.jpg",189
"8018-1",4515351,2,"Medium Stone Grey","System: Plates, Special Circles And Angles",60474,"Plate 4X4 Round W. Snap","http://cache.lego.com/media/bricks/5/1/4515351.jpg",101
"8018-1",4211553,1,"Medium Stone Grey","Technic: Connectors",32039,"Catch W. Cross Hole","http://cache.lego.com/media/bricks/5/1/4211553.jpg",155
"8018-1",4211573,2,"Medium Stone Grey","Technic: Connectors",32123,"1/2 Bush","http://cache.lego.com/media/bricks/5/1/4211573.jpg",530
"8018-1",4211805,2,"Medium Stone Grey","Technic: Connectors",44294,"Cross Axle 7M","http://cache.lego.com/media/bricks/5/1/4211805.jpg",323
"8018-1",4543190,1,"Sand Green","System: Figure, Heads And Masks",85290,"Yoda Mini Head","http://cache.lego.com/media/bricks/5/1/4543190.jpg",4
"8018-1",6051389,1,"Silver Ink","System: Figure, Special",15556,"Light Sword Stock, No. '1000'","http://cache.lego.com/media/bricks/5/1/6051389.jpg",86
"8018-1",4626926,3,"Titanium Metallic","System: Figure Accessories, Upper And Lower Part",64796,"Super Battle Droid Arm","http://cache.lego.com/media/bricks/5/1/4626926.jpg",2
