SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"41037-1",301001,1,"White","System: Bricks",3010,"Brick 1X4","http://cache.lego.com/media/bricks/5/1/301001.jpg",600
"41037-1",611101,1,"White","System: Bricks",6111,"Brick 1X10","http://cache.lego.com/media/bricks/5/1/611101.jpg",82
"41037-1",365901,2,"White","System: Bricks With Bows And Arches",3659,"Brick W. Bow 1X4","http://cache.lego.com/media/bricks/5/1/365901.jpg",86
"41037-1",4520970,1,"White","System: Bricks With Bows And Arches",4490,"Brick W. Bow 1X3","http://cache.lego.com/media/bricks/5/1/4520970.jpg",27
"41037-1",4620761,2,"White","System: Bricks With Bows And Arches",92950,"Brick 1X6 W/Inside Bow","http://cache.lego.com/media/bricks/5/1/4620761.jpg",47
"41037-1",6023806,1,"White","System: Bricks With Bows And Arches",93273,"Plate W. Bow 1X4X2/3","http://cache.lego.com/media/bricks/5/1/6023806.jpg",56
"41037-1",6034044,2,"White","System: Bricks With Bows And Arches",11477,"Plate W. Bow 1X2X2/3","http://cache.lego.com/media/bricks/5/1/6034044.jpg",115
"41037-1",4558952,4,"White","System: Bricks, Special",87087,"Brick 1X1 W. 1 Knob","http://cache.lego.com/media/bricks/5/1/4558952.jpg",144
"41037-1",306201,5,"White","System: Bricks, Special Circles And Angles",3062,"Round Brick 1X1","http://cache.lego.com/media/bricks/5/1/306201.jpg",265
"41037-1",6050914,1,"White","System: Bricks, Special Circles And Angles",15395,"'Dome 2X2, Inverted W. One Stud","http://cache.lego.com/media/bricks/5/1/6050914.jpg",29
"41037-1",4160228,2,"White","System: Bricks, Special Ã˜4.85 Hole And Connecting Bush",2458,"Brick 1X2 W. Horizontal Snap","http://cache.lego.com/media/bricks/5/1/4160228.jpg",62
"41037-1",6015912,2,"White","System: Bricks, With Slope",92946,"Roof Tile 1X2 45Â° W 1/3 Plate","http://cache.lego.com/media/bricks/5/1/6015912.jpg",11
"41037-1",626601,1,"White","System: Figure Accessories, Upper And Lower Part",6266,"Skeleton, Leg","http://cache.lego.com/media/bricks/5/1/626601.jpg",106
"41037-1",6038450,1,"White","System: Figure Accessories, Upper And Lower Part",6266,"Skeleton, Leg","http://cache.lego.com/media/bricks/5/1/6038450.jpg",41
"41037-1",486501,2,"White","System: Frames, Windows, Walls And Doors",4865,"Wall Element 1X2X1","http://cache.lego.com/media/bricks/5/1/486501.jpg",177
"41037-1",623101,2,"White","System: Frames, Windows, Walls And Doors",6231,"Wall Corner 1X1X1","http://cache.lego.com/media/bricks/5/1/623101.jpg",88
"41037-1",4507543,7,"White","System: Frames, Windows, Walls And Doors",57894,"Frame 1X4X6 Tripartite","http://cache.lego.com/media/bricks/5/1/4507543.jpg",21
"41037-1",4541956,3,"White","System: Frames, Windows, Walls And Doors",60596,"Frame 1X4X6","http://cache.lego.com/media/bricks/5/1/4541956.jpg",92
"41037-1",368001,2,"White","System: Functional Elements",3680,"Turn Plate 2X2, Lower Part","http://cache.lego.com/media/bricks/5/1/368001.jpg",61
"41037-1",434501,1,"White","System: Interior",4345,"Mailbox, Casing 2X2X2","http://cache.lego.com/media/bricks/5/1/434501.jpg",59
"41037-1",302301,2,"White","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/302301.jpg",799
"41037-1",302401,2,"White","System: Plates",3024,"Plate 1X1","http://cache.lego.com/media/bricks/5/1/302401.jpg",370
"41037-1",306801,2,"White","System: Plates",3068,"Flat Tile 2X2","http://cache.lego.com/media/bricks/5/1/306801.jpg",354
"41037-1",371001,2,"White","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/371001.jpg",677
"41037-1",379501,5,"White","System: Plates",3795,"Plate 2X6","http://cache.lego.com/media/bricks/5/1/379501.jpg",425
"41037-1",4119227,1,"White","System: Plates",4282,"Plate 2X16","http://cache.lego.com/media/bricks/5/1/4119227.jpg",67
"41037-1",4558168,2,"White","System: Plates",63864,"Flat Tile 1X3","http://cache.lego.com/media/bricks/5/1/4558168.jpg",125
"41037-1",255501,1,"White","System: Plates, Special",2555,"Plate 1X1 W. Up Right Holder","http://cache.lego.com/media/bricks/5/1/255501.jpg",148
"41037-1",4222017,4,"White","System: Plates, Special",48336,"Plate 1X2 W. Stick 3.18","http://cache.lego.com/media/bricks/5/1/4222017.jpg",121
"41037-1",4501853,1,"White","System: Plates, Special",4510,"Plate 1X8 With Rail","http://cache.lego.com/media/bricks/5/1/4501853.jpg",43
"41037-1",4556152,2,"White","System: Plates, Special",60470,"Plate 1X2 W/Holder, Vertical","http://cache.lego.com/media/bricks/5/1/4556152.jpg",98
"41037-1",6030716,1,"White","System: Plates, Special",12825,"Plate 1X1 W. Up Right Holder","http://cache.lego.com/media/bricks/5/1/6030716.jpg",71
"41037-1",6030965,1,"White","System: Plates, Special",11399,"Plate 4X4 W/Vertical Holder","http://cache.lego.com/media/bricks/5/1/6030965.jpg",16
"41037-1",403201,2,"White","System: Plates, Special Circles And Angles",4032,"Plate 2X2 Round","http://cache.lego.com/media/bricks/5/1/403201.jpg",220
"41037-1",614101,4,"White","System: Plates, Special Circles And Angles",6141,"Round Plate 1X1","http://cache.lego.com/media/bricks/5/1/614101.jpg",443
"41037-1",4179580,1,"White","System: Plates, Special Circles And Angles",43898,"Parabolic Reflector Ã˜24X6,4","http://cache.lego.com/media/bricks/5/1/4179580.jpg",71
"41037-1",4515347,1,"White","System: Plates, Special Circles And Angles",60474,"Plate 4X4 Round W. Snap","http://cache.lego.com/media/bricks/5/1/4515347.jpg",77
