SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"10673-1",4632100,4,"Silver Metallic","System: Transportation Means, Vehicles",61072,"Plate 1X4X2/3 W. Tube","http://cache.lego.com/media/bricks/5/1/4632100.jpg",55
"10673-1",382340,1,"Transparent","System: Windscreens And Cockpits",3823,"Windscreen 2X4X2","http://cache.lego.com/media/bricks/5/1/382340.jpg",83
"10673-1",4261397,4,"Transparent Bright Orange","System: Figure Accessories In Hand",6126,"Dragon'S Fire","http://cache.lego.com/media/bricks/5/1/4261397.jpg",133
"10673-1",4163306,2,"Transparent Brown","System: Figure, Head Clothing",2447,"Mini Visor 2","http://cache.lego.com/media/bricks/5/1/4163306.jpg",205
"10673-1",3006848,2,"Transparent Green","System: Bricks, Special Circles And Angles",30068,"Round Brick 1 - Tr","http://cache.lego.com/media/bricks/5/1/3006848.jpg",91
"10673-1",3006841,2,"Transparent Red","System: Bricks, Special Circles And Angles",30068,"Round Brick 1 - Tr","http://cache.lego.com/media/bricks/5/1/3006841.jpg",136
"10673-1",4194535,2,"Transparent Yellow","System: Plates",30070,"Flat Tile 1X2 - Tr","http://cache.lego.com/media/bricks/5/1/4194535.jpg",50
"10673-1",300101,6,"White","System: Bricks",3001,"Brick 2X4","http://cache.lego.com/media/bricks/5/1/300101.jpg",483
"10673-1",300301,5,"White","System: Bricks",3003,"Brick 2X2","http://cache.lego.com/media/bricks/5/1/300301.jpg",511
"10673-1",300401,6,"White","System: Bricks",3004,"Brick 1X2","http://cache.lego.com/media/bricks/5/1/300401.jpg",789
"10673-1",300901,3,"White","System: Bricks",3009,"Brick 1X6","http://cache.lego.com/media/bricks/5/1/300901.jpg",430
"10673-1",4181142,1,"White","System: Bricks",44237,"Brick 2X6","http://cache.lego.com/media/bricks/5/1/4181142.jpg",197
"10673-1",6033776,1,"White","System: Bricks",93888,"Brick 2X8","http://cache.lego.com/media/bricks/5/1/6033776.jpg",49
"10673-1",4143254,4,"White","System: Bricks, Special",30414,"Brick 1X4 W. 4 Knobs","http://cache.lego.com/media/bricks/5/1/4143254.jpg",110
"10673-1",4650644,4,"White","System: Bricks, Special Circles And Angles",92947,"Profile Brick Ø15.83 W. Cross","http://cache.lego.com/media/bricks/5/1/4650644.jpg",39
"10673-1",303701,2,"White","System: Bricks, With Slope",3037,"Roof Tile 2X4/45°","http://cache.lego.com/media/bricks/5/1/303701.jpg",79
"10673-1",303901,2,"White","System: Bricks, With Slope",3039,"Roof Tile 2X2/45°","http://cache.lego.com/media/bricks/5/1/303901.jpg",245
"10673-1",366001,4,"White","System: Bricks, With Slope",3660,"Roof Tile 2X2/45° Inv.","http://cache.lego.com/media/bricks/5/1/366001.jpg",250
"10673-1",4547489,1,"White","System: Bricks, With Slope",85984,"Roof Tile 1 X 2 X 2/3, Abs","http://cache.lego.com/media/bricks/5/1/4547489.jpg",205
"10673-1",306801,2,"White","System: Plates",3068,"Flat Tile 2X2","http://cache.lego.com/media/bricks/5/1/306801.jpg",354
"10673-1",306901,7,"White","System: Plates",3069,"Flat Tile 1X2","http://cache.lego.com/media/bricks/5/1/306901.jpg",539
"10673-1",4119227,1,"White","System: Plates",4282,"Plate 2X16","http://cache.lego.com/media/bricks/5/1/4119227.jpg",67
"10673-1",243201,1,"White","System: Plates, Special",2432,"Clamp 1X2","http://cache.lego.com/media/bricks/5/1/243201.jpg",119
"10673-1",4249563,2,"White","System: Plates, Special",32028,"Plate 1X2 With Slide","http://cache.lego.com/media/bricks/5/1/4249563.jpg",120
"10673-1",6044691,4,"White","System: Plates, Special Circles And Angles",14769,"Flat Tile 2X2, Round","http://cache.lego.com/media/bricks/5/1/6044691.jpg",84
"10673-1",81267,1,"White","System: Signs, Flags And Poles",81267,"Checkered Flag","http://cache.lego.com/media/bricks/5/1/81267.jpg",25
"10673-1",6011986,1,"White","System: Signs, Flags And Poles",81267,"Flag With 2 Holders 'Chequered","http://cache.lego.com/media/bricks/5/1/6011986.jpg",7
"10673-1",9551,1,"White","System: Transportation Means, Vehicles",73081,"Consol W/St Wheel Wh/Bla","http://cache.lego.com/media/bricks/5/1/9551.jpg",167
"10673-1",4170457,4,"White","System: Tyres And Rims For Snap Ø3,2",6014,"Rim Wide W. Hole Ø11","http://cache.lego.com/media/bricks/5/1/4170457.jpg",146
