SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"41008-1",4211199,1,"Reddish Brown","System: Bricks, With Slope",3040,"Roof Tile 1X2/45°","http://cache.lego.com/media/bricks/5/1/4211199.jpg",113
"41008-1",4211202,1,"Reddish Brown","System: Bricks, With Slope",3039,"Roof Tile 2X2/45°","http://cache.lego.com/media/bricks/5/1/4211202.jpg",99
"41008-1",4270470,2,"Reddish Brown","System: Bricks, With Slope",4460,"Roof Tile 1X2X3/73°","http://cache.lego.com/media/bricks/5/1/4270470.jpg",44
"41008-1",4504376,1,"Reddish Brown","System: Bricks, With Slope",54200,"Roof Tile 1X1X2/3, Abs","http://cache.lego.com/media/bricks/5/1/4504376.jpg",135
"41008-1",6030812,1,"Reddish Brown","System: Fences And Ladders",6020,"Lattice 1X4X6 W. Snap","http://cache.lego.com/media/bricks/5/1/6030812.jpg",21
"41008-1",4211150,6,"Reddish Brown","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/4211150.jpg",308
"41008-1",4211190,18,"Reddish Brown","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/4211190.jpg",281
"41008-1",4211211,1,"Reddish Brown","System: Plates",3034,"Plate 2X8","http://cache.lego.com/media/bricks/5/1/4211211.jpg",102
"41008-1",4211247,1,"Reddish Brown","System: Plates",3795,"Plate 2X6","http://cache.lego.com/media/bricks/5/1/4211247.jpg",174
"41008-1",4211257,1,"Reddish Brown","System: Plates",2420,"Corner Plate 1X2X2","http://cache.lego.com/media/bricks/5/1/4211257.jpg",110
"41008-1",4221590,13,"Reddish Brown","System: Plates",3666,"Plate 1X6","http://cache.lego.com/media/bricks/5/1/4221590.jpg",154
"41008-1",4531751,1,"Reddish Brown","Technic: Connectors",59443,"Cross Axle, Extension, 2M","http://cache.lego.com/media/bricks/5/1/4531751.jpg",58
"41008-1",3006840,1,"Transparent","System: Bricks, Special Circles And Angles",30068,"Round Brick 1 - Tr","http://cache.lego.com/media/bricks/5/1/3006840.jpg",105
"41008-1",3000240,2,"Transparent","System: Figure Accessories In Hand",30002,"Cup Without Wreath - Tr","http://cache.lego.com/media/bricks/5/1/3000240.jpg",123
"41008-1",4504229,1,"Transparent","System: Frames, Windows, Walls And Doors",59350,"Wall Element 1X6X5, Pc","http://cache.lego.com/media/bricks/5/1/4504229.jpg",43
"41008-1",306543,2,"Transparent Blue","System: Bricks",3065,"Brick 1X2 Without Pin","http://cache.lego.com/media/bricks/5/1/306543.jpg",68
"41008-1",622743,3,"Transparent Blue","System: Bricks, With Slope",6227,"Roof Tile 2X2/45° - Tr.","http://cache.lego.com/media/bricks/5/1/622743.jpg",68
