SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"3061-1",4164108,2,"New Dark Red","System: Plates",3666,"Plate 1X6","http://cache.lego.com/media/bricks/5/1/4164108.jpg",69
"3061-1",4539062,2,"New Dark Red","System: Plates",3666,"Plate 1X6","http://cache.lego.com/media/bricks/5/1/4539062.jpg",62
"3061-1",4539083,2,"New Dark Red","System: Plates",4162,"Flat Tile 1X8","http://cache.lego.com/media/bricks/5/1/4539083.jpg",35
"3061-1",4541506,2,"New Dark Red","System: Plates",2412,"Radiator Grille 1X2","http://cache.lego.com/media/bricks/5/1/4541506.jpg",57
"3061-1",4504376,1,"Reddish Brown","System: Bricks, With Slope",54200,"Roof Tile 1X1X2/3, Abs","http://cache.lego.com/media/bricks/5/1/4504376.jpg",135
"3061-1",4211157,1,"Reddish Brown","System: Figure Accessories In Hand",3836,"Mini Broom","http://cache.lego.com/media/bricks/5/1/4211157.jpg",95
"3061-1",4211247,1,"Reddish Brown","System: Plates",3795,"Plate 2X6","http://cache.lego.com/media/bricks/5/1/4211247.jpg",174
"3061-1",4211159,1,"Reddish Brown","System: Plates, Special Circles And Angles",4032,"Plate 2X2 Round","http://cache.lego.com/media/bricks/5/1/4211159.jpg",145
"3061-1",4216581,4,"Reddish Brown","System: Plates, Special Circles And Angles",6141,"Round Plate 1X1","http://cache.lego.com/media/bricks/5/1/4216581.jpg",230
"3061-1",6051422,1,"Silver Ink","System: Plates",15561,"Lattice Plate 1X2 'No. 1000'","http://cache.lego.com/media/bricks/5/1/6051422.jpg",35
"3061-1",6051507,4,"Silver Ink","System: Plates, Special Circles And Angles",15570,"Round Plate 1X1 'No. 1000'","http://cache.lego.com/media/bricks/5/1/6051507.jpg",48
"3061-1",4106556,1,"Transparent","System: Decoration Elements",30106,"Crystal Globe","http://cache.lego.com/media/bricks/5/1/4106556.jpg",37
"3061-1",3000240,2,"Transparent","System: Figure Accessories In Hand",30002,"Cup Without Wreath - Tr","http://cache.lego.com/media/bricks/5/1/3000240.jpg",123
"3061-1",4504229,2,"Transparent","System: Frames, Windows, Walls And Doors",59350,"Wall Element 1X6X5, Pc","http://cache.lego.com/media/bricks/5/1/4504229.jpg",43
"3061-1",4521504,1,"Transparent","System: Frames, Windows, Walls And Doors",60616,"Glass Door For Frame 1X4X6","http://cache.lego.com/media/bricks/5/1/4521504.jpg",64
"3061-1",4599452,2,"Transparent","System: Frames, Windows, Walls And Doors",46361,"Wall Element 4X4X6, Round - Tr","http://cache.lego.com/media/bricks/5/1/4599452.jpg",15
"3061-1",4219773,1,"Transparent","System: Interior",30059,"Mailbox, Front 2X2","http://cache.lego.com/media/bricks/5/1/4219773.jpg",51
"3061-1",3005740,2,"Transparent","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3005740.jpg",549
"3061-1",382340,1,"Transparent","System: Windscreens And Cockpits",3823,"Windscreen 2X4X2","http://cache.lego.com/media/bricks/5/1/382340.jpg",83
"3061-1",4163917,6,"Transparent Light Blue","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/4163917.jpg",279
"3061-1",4599535,9,"Transparent Medium Reddish Violet","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/4599535.jpg",57
"3061-1",245301,2,"White","System: Bricks",2453,"Brick 1X1X5","http://cache.lego.com/media/bricks/5/1/245301.jpg",111
"3061-1",245401,1,"White","System: Bricks",2454,"Brick 1X2X5","http://cache.lego.com/media/bricks/5/1/245401.jpg",116
"3061-1",300101,4,"White","System: Bricks",3001,"Brick 2X4","http://cache.lego.com/media/bricks/5/1/300101.jpg",483
"3061-1",300301,1,"White","System: Bricks",3003,"Brick 2X2","http://cache.lego.com/media/bricks/5/1/300301.jpg",511
"3061-1",300401,6,"White","System: Bricks",3004,"Brick 1X2","http://cache.lego.com/media/bricks/5/1/300401.jpg",789
"3061-1",301001,1,"White","System: Bricks",3010,"Brick 1X4","http://cache.lego.com/media/bricks/5/1/301001.jpg",600
"3061-1",4143254,1,"White","System: Bricks, Special",30414,"Brick 1X4 W. 4 Knobs","http://cache.lego.com/media/bricks/5/1/4143254.jpg",110
"3061-1",4558952,2,"White","System: Bricks, Special",87087,"Brick 1X1 W. 1 Knob","http://cache.lego.com/media/bricks/5/1/4558952.jpg",144
"3061-1",614301,5,"White","System: Bricks, Special Circles And Angles",6143,"Brick Ø16 W. Cross","http://cache.lego.com/media/bricks/5/1/614301.jpg",184
"3061-1",4518400,1,"White","System: Bricks, Special Circles And Angles",59900,"Nose Cone Small 1X1","http://cache.lego.com/media/bricks/5/1/4518400.jpg",156
"3061-1",446001,2,"White","System: Bricks, With Slope",4460,"Roof Tile 1X2X3/73°","http://cache.lego.com/media/bricks/5/1/446001.jpg",73
"3061-1",4587272,2,"White","System: Fences And Ladders",3185,"Fence 1X4X2","http://cache.lego.com/media/bricks/5/1/4587272.jpg",12
"3061-1",486501,2,"White","System: Frames, Windows, Walls And Doors",4865,"Wall Element 1X2X1","http://cache.lego.com/media/bricks/5/1/486501.jpg",177
"3061-1",623101,2,"White","System: Frames, Windows, Walls And Doors",6231,"Wall Corner 1X1X1","http://cache.lego.com/media/bricks/5/1/623101.jpg",88
"3061-1",4541956,1,"White","System: Frames, Windows, Walls And Doors",60596,"Frame 1X4X6","http://cache.lego.com/media/bricks/5/1/4541956.jpg",92
"3061-1",4585458,5,"White","System: Frames, Windows, Walls And Doors",87552,"Wallelement 1X2X2","http://cache.lego.com/media/bricks/5/1/4585458.jpg",36
"3061-1",434501,1,"White","System: Interior",4345,"Mailbox, Casing 2X2X2","http://cache.lego.com/media/bricks/5/1/434501.jpg",59
"3061-1",4619665,1,"White","System: Interior",92410,"Cupboard 2X3X2","http://cache.lego.com/media/bricks/5/1/4619665.jpg",51
"3061-1",4186952,1,"White","System: Plants",3742,"Flowerhead","http://cache.lego.com/media/bricks/4/1/4186952.jpg",36
"3061-1",302001,1,"White","System: Plates",3020,"Plate 2X4","http://cache.lego.com/media/bricks/5/1/302001.jpg",614
"3061-1",303401,1,"White","System: Plates",3034,"Plate 2X8","http://cache.lego.com/media/bricks/5/1/303401.jpg",261
"3061-1",306901,1,"White","System: Plates",3069,"Flat Tile 1X2","http://cache.lego.com/media/bricks/5/1/306901.jpg",539
"3061-1",346001,1,"White","System: Plates",3460,"Plate 1X8","http://cache.lego.com/media/bricks/5/1/346001.jpg",274
"3061-1",371001,1,"White","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/371001.jpg",677
"3061-1",4163986,2,"White","System: Plates",6180,"Plate 4X6 W. 12 Knobs","http://cache.lego.com/media/bricks/5/1/4163986.jpg",43
"3061-1",4243812,2,"White","System: Plates",3031,"Plate 4X4","http://cache.lego.com/media/bricks/5/1/4243812.jpg",125
"3061-1",4565324,1,"White","System: Plates",87580,"Plate 2X2 W 1 Knob","http://cache.lego.com/media/bricks/5/1/4565324.jpg",52
"3061-1",4597131,2,"White","System: Plates",92593,"Plate 1X4 W. 2 Knobs","http://cache.lego.com/media/bricks/5/1/4597131.jpg",90
"3061-1",4222017,1,"White","System: Plates, Special",48336,"Plate 1X2 W. Stick 3.18","http://cache.lego.com/media/bricks/5/1/4222017.jpg",121
"3061-1",4178429,2,"White","System: Plates, Special Circles And Angles",30565,"Plate 4X4, 1/4 Circle","http://cache.lego.com/media/bricks/5/1/4178429.jpg",25
"3061-1",73737,1,"White","System: Signs, Flags And Poles",73587,"Mini Antenna Wh/Bla.Ass","http://cache.lego.com/media/bricks/5/1/73737.jpg",170
