SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"76045-1",4211043,3,"Dark Stone Grey","System: Plates",3021,"Plate 2X3","http://cache.lego.com/media/bricks/5/1/4211043.jpg",485
"76045-1",4211063,2,"Dark Stone Grey","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/4211063.jpg",576
"76045-1",4210726,2,"Dark Stone Grey","System: Plates, Special",30383,"Plate 1X2 W/Stub/Along/Upper P","http://cache.lego.com/media/bricks/5/1/4210726.jpg",90
"76045-1",6019987,6,"Dark Stone Grey","System: Plates, Special",11458,"Plade 1X2 M. Van. Hul Ø 4,8","http://cache.lego.com/media/bricks/5/1/6019987.jpg",192
"76045-1",4210984,1,"Dark Stone Grey","System: Plates, Special Circles And Angles",2419,"Corner Plate 3X6","http://cache.lego.com/media/bricks/5/1/4210984.jpg",92
"76045-1",4234938,2,"Dark Stone Grey","System: Plates, Special Circles And Angles",43719,"Plate 4X4 W/Angle","http://cache.lego.com/media/bricks/5/1/4234938.jpg",40
"76045-1",4210686,2,"Dark Stone Grey","Technic: Beams",32316,"Technic 5M Beam","http://cache.lego.com/media/bricks/5/1/4210686.jpg",92
"76045-1",4508553,2,"Dark Stone Grey","Technic: Connectors",59426,"Cross Axle 5,5  With Stop 1M.","http://cache.lego.com/media/bricks/5/1/4508553.jpg",367
"76045-1",6020189,2,"Dark Stone Grey","Technic: Functional Elements, Others",99021,"Bush W/Connecting Piece","http://cache.lego.com/media/bricks/5/1/6020189.jpg",55
"76045-1",6139810,1,"Dark Stone Grey","Various: Category Not Known",76382,"Mini Upper Part No. 3272","http://cache.lego.com/media/bricks/5/1/6139810.jpg",2
"76045-1",6141484,2,"Earth Green","Various: Category Not Known",76382,"Mini Upper Part No. 3273","http://cache.lego.com/media/bricks/5/1/6141484.jpg",1
"76045-1",6120831,1,"Light Nougat","System: Figure, Head Clothing",21947,"Mini Figure Head 'No. 1719'","http://cache.lego.com/media/bricks/5/1/6120831.jpg",3
"76045-1",6123723,1,"Light Nougat","System: Figure, Heads And Masks",23098,"Mini Head 'No. 1766'","http://cache.lego.com/media/bricks/5/1/6123723.jpg",5
"76045-1",4211383,2,"Medium Stone Grey","System: Bricks",2877,"Profile Brick 1X2","http://cache.lego.com/media/bricks/5/1/4211383.jpg",174
"76045-1",4211466,2,"Medium Stone Grey","System: Bricks, Special Ø4.85 Hole And Connecting Bush",3894,"Brick 1X6, Ø4,9","http://cache.lego.com/media/bricks/5/1/4211466.jpg",86
"76045-1",4542590,2,"Medium Stone Grey","System: Connectors",48729,"Stick Ø 3.2 W. Holder","http://cache.lego.com/media/bricks/5/1/4542590.jpg",71
"76045-1",4211881,4,"Medium Stone Grey","System: Functional Elements",6134,"Plate 2X2 (Rocking)","http://cache.lego.com/media/bricks/5/1/4211881.jpg",193
"76045-1",4520320,2,"Medium Stone Grey","System: Miscellaneous Elements",61184,"3 M.Arch W.Knob And Shaft Ø3.2","http://cache.lego.com/media/bricks/5/1/4520320.jpg",381
"76045-1",4211353,2,"Medium Stone Grey","System: Plates",2420,"Corner Plate 1X2X2","http://cache.lego.com/media/bricks/5/1/4211353.jpg",195
"76045-1",4211356,2,"Medium Stone Grey","System: Plates",2431,"Flat Tile 1X4","http://cache.lego.com/media/bricks/5/1/4211356.jpg",323
"76045-1",4211398,3,"Medium Stone Grey","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/4211398.jpg",621
"76045-1",4211399,4,"Medium Stone Grey","System: Plates",3024,"Plate 1X1","http://cache.lego.com/media/bricks/5/1/4211399.jpg",232
"76045-1",4211429,2,"Medium Stone Grey","System: Plates",3623,"Plate 1X3","http://cache.lego.com/media/bricks/5/1/4211429.jpg",302
"76045-1",4211376,1,"Medium Stone Grey","System: Plates, Special",2817,"Technic Doub. Bearing Pl. 2X2","http://cache.lego.com/media/bricks/5/1/4211376.jpg",154
"76045-1",4282740,2,"Medium Stone Grey","System: Plates, Special",2436,"Angle Plate 1X2/1X4","http://cache.lego.com/media/bricks/5/1/4282740.jpg",195
"76045-1",4594238,2,"Medium Stone Grey","System: Plates, Special",60897,"Plate 1X1 W. Holder","http://cache.lego.com/media/bricks/5/1/4594238.jpg",235
"76045-1",4598526,2,"Medium Stone Grey","System: Plates, Special",92280,"Plate 1X2 W. Vertical Grip","http://cache.lego.com/media/bricks/5/1/4598526.jpg",217
"76045-1",6117967,3,"Medium Stone Grey","System: Plates, Special",21712,"Angle Plate 1X2 / 2X2","http://cache.lego.com/media/bricks/5/1/6117967.jpg",129
"76045-1",4507056,1,"Medium Stone Grey","System: Plates, Special Circles And Angles",51739,"Plate 2X4X18°","http://cache.lego.com/media/bricks/5/1/4507056.jpg",71
"76045-1",4490127,2,"Medium Stone Grey","System: Tyres And Rims For/To Snap Ø4,85 W. Cross",55982,"Rim Wide 18/14 W. Cross Ø4.8","http://cache.lego.com/media/bricks/5/1/4490127.jpg",60
"76045-1",4211573,6,"Medium Stone Grey","Technic: Connectors",32123,"1/2 Bush","http://cache.lego.com/media/bricks/5/1/4211573.jpg",530
"76045-1",4211758,4,"Medium Stone Grey","Technic: Connectors",42610,"Hub Ø11,2 X 7,84","http://cache.lego.com/media/bricks/5/1/4211758.jpg",230
"76045-1",4211807,2,"Medium Stone Grey","Technic: Connectors",3673,"Connector Peg","http://cache.lego.com/media/bricks/5/1/4211807.jpg",662
"76045-1",4211566,2,"Medium Stone Grey","Technic: Half Beams",6632,"Technic Lever 3M","http://cache.lego.com/media/bricks/5/1/4211566.jpg",98
"76045-1",4211190,2,"Reddish Brown","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/4211190.jpg",281
"76045-1",4271874,1,"Reddish Brown","System: Plates",3032,"Plate 4X6","http://cache.lego.com/media/bricks/5/1/4271874.jpg",84
"76045-1",6055631,2,"Sand Yellow","Technic: Connectors",15462,"Cross Axle 5M With End Stop","http://cache.lego.com/media/bricks/5/1/6055631.jpg",119
"76045-1",4619636,2,"Silver Metallic","System: Plates",2412,"Radiator Grille 1X2","http://cache.lego.com/media/bricks/5/1/4619636.jpg",114
"76045-1",4633691,15,"Silver Metallic","System: Plates, Special Circles And Angles",6141,"Plate 1X1 Round","http://cache.lego.com/media/bricks/5/1/4633691.jpg",164
"76045-1",6133263,1,"Silver Metallic","Various: Category Not Known",98721,"Boomerang Wing","http://cache.lego.com/media/bricks/5/1/6133263.jpg",5
"76045-1",6150320,3,"Transparent","System: Bricks, Special Circles And Angles",26451,"Glass Case","http://cache.lego.com/media/bricks/5/1/6150320.jpg",15
"76045-1",4167842,4,"Transparent","System: Plates",6225,"Plate 1X2 - Tr.","http://cache.lego.com/media/bricks/5/1/4167842.jpg",186
"76045-1",3005740,2,"Transparent","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3005740.jpg",549
"76045-1",6134621,3,"Transparent Bright Green","System: Figure Accessories In Hand",30385,"Rock Crystal, Transparent","http://cache.lego.com/media/bricks/5/1/6134621.jpg",11
"76045-1",3003941,2,"Transparent Red","System: Plates",30039,"Flat Tile 1X1","http://cache.lego.com/media/bricks/5/1/3003941.jpg",195
"76045-1",3005741,2,"Transparent Red","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3005741.jpg",948
"76045-1",300101,1,"White","System: Bricks",3001,"Brick 2X4","http://cache.lego.com/media/bricks/5/1/300101.jpg",483
"76045-1",302201,2,"White","System: Plates",3022,"Plate 2X2","http://cache.lego.com/media/bricks/5/1/302201.jpg",562
"76045-1",70902,1,"White","System: Rubbers And Strings",70902,"V-Belt Ø15, White","http://cache.lego.com/media/bricks/5/1/70902.jpg",134
