SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"7676-1",4556153,3,"Bright Red","System: Plates, Special",60470,"Plate 1X2 W/Holder, Vertical","http://cache.lego.com/media/bricks/5/1/4556153.jpg",48
"7676-1",4142865,1,"Bright Red","Technic: Connectors",32062,"2M Cross Axle W. Groove","http://cache.lego.com/media/bricks/5/1/4142865.jpg",986
"7676-1",4233484,6,"Bright Yellow","System: Bricks, Special Ø4.85 Hole And Connecting Bush",32064,"Brick 1X2 With Cross Hole","http://cache.lego.com/media/bricks/5/1/4233484.jpg",64
"7676-1",329824,1,"Bright Yellow","System: Bricks, With Slope",3298,"Roof Tile 2X3/25°","http://cache.lego.com/media/bricks/5/1/329824.jpg",54
"7676-1",4218699,1,"Bright Yellow","System: Decoration Elements",47457,"Plates W. Bows 2X2","http://cache.lego.com/media/bricks/5/1/4218699.jpg",31
"7676-1",4164022,3,"Bright Yellowish Green","System: Bricks",3004,"Brick 1X2","http://cache.lego.com/media/bricks/5/1/4164022.jpg",137
"7676-1",4165967,4,"Bright Yellowish Green","System: Bricks",3001,"Brick 2X4","http://cache.lego.com/media/bricks/5/1/4165967.jpg",95
"7676-1",4234716,2,"Bright Yellowish Green","System: Bricks",3010,"Brick 1X4","http://cache.lego.com/media/bricks/5/1/4234716.jpg",67
"7676-1",4529045,2,"Bright Yellowish Green","System: Bricks With Bows And Arches",33243,"Bow Brick 1X3X2","http://cache.lego.com/media/bricks/5/1/4529045.jpg",7
"7676-1",4504372,8,"Bright Yellowish Green","System: Bricks, With Slope",54200,"Roof Tile 1X1X2/3, Abs","http://cache.lego.com/media/bricks/5/1/4504372.jpg",69
"7676-1",4529679,3,"Bright Yellowish Green","System: Bricks, With Slope",3660,"Roof Tile 2X2/45 Inv.","http://cache.lego.com/media/bricks/5/1/4529679.jpg",26
"7676-1",4164037,2,"Bright Yellowish Green","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/4164037.jpg",166
"7676-1",4500125,6,"Bright Yellowish Green","System: Plates",3069,"Flat Tile 1X2","http://cache.lego.com/media/bricks/5/1/4500125.jpg",83
"7676-1",4529197,1,"Dark Brown","System: Mini Figure",76382,"Mini Upper Part 'No. 1402'","http://cache.lego.com/media/bricks/5/1/4529197.jpg",2
"7676-1",4529672,1,"Dark Brown","System: Mini Figure",73200,"Mini Lower Part","http://cache.lego.com/media/bricks/5/1/4529672.jpg",53
"7676-1",4527487,1,"Dark Orange","System: Figure, Heads And Masks",62763,"Plo Koon Head Nr. '1'","http://cache.lego.com/media/bricks/4/1/4527487.jpg",3
"7676-1",4527159,1,"Dark Orange","System: Figure, Wigs",61196,"Obi Wan Wig","http://cache.lego.com/media/bricks/5/1/4527159.jpg",4
"7676-1",4210700,2,"Dark Stone Grey","System: Bricks, Special",4733,"Brick 1X1 W. 4 Knobs","http://cache.lego.com/media/bricks/5/1/4210700.jpg",84
"7676-1",4210723,4,"Dark Stone Grey","System: Bricks, Special",30364,"Brick 1X2 W/Stub Vertical End","http://cache.lego.com/media/bricks/5/1/4210723.jpg",15
"7676-1",4529240,11,"Dark Stone Grey","System: Bricks, Special Circles And Angles",59900,"Nose Cone Small 1X1","http://cache.lego.com/media/bricks/5/1/4529240.jpg",169
"7676-1",4210640,2,"Dark Stone Grey","System: Bricks, With Slope",30373,"Edged Brick W. Snap 6X6X2","http://cache.lego.com/media/bricks/5/1/4210640.jpg",16
"7676-1",4504378,6,"Dark Stone Grey","System: Bricks, With Slope",54200,"Roof Tile 1X1X2/3, Abs","http://cache.lego.com/media/bricks/5/1/4504378.jpg",298
"7676-1",4529682,2,"Dark Stone Grey","System: Figure Accessories, Upper Body",6120,"Under Carriage 1X4","http://cache.lego.com/media/bricks/5/1/4529682.jpg",5
"7676-1",4534865,2,"Dark Stone Grey","System: Figure, Weapons",61190,"Clone Helmet Gear","http://cache.lego.com/media/bricks/5/1/4534865.jpg",7
"7676-1",4210631,4,"Dark Stone Grey","System: Plates",2412,"Radiator Grille 1X2","http://cache.lego.com/media/bricks/5/1/4210631.jpg",469
"7676-1",4210635,8,"Dark Stone Grey","System: Plates",2420,"Corner Plate 1X2X2","http://cache.lego.com/media/bricks/5/1/4210635.jpg",212
"7676-1",4210678,3,"Dark Stone Grey","System: Plates",3832,"Plate 2X10","http://cache.lego.com/media/bricks/5/1/4210678.jpg",190
"7676-1",4210998,3,"Dark Stone Grey","System: Plates",3460,"Plate 1X8","http://cache.lego.com/media/bricks/5/1/4210998.jpg",250
"7676-1",4211053,3,"Dark Stone Grey","System: Plates",2431,"Flat Tile 1X4","http://cache.lego.com/media/bricks/5/1/4211053.jpg",285
"7676-1",4211061,2,"Dark Stone Grey","System: Plates",3035,"Plate 4X8","http://cache.lego.com/media/bricks/5/1/4211061.jpg",180
"7676-1",4211122,1,"Dark Stone Grey","System: Plates",3030,"Plate 4X10","http://cache.lego.com/media/bricks/5/1/4211122.jpg",132
"7676-1",4210660,5,"Dark Stone Grey","System: Plates, Special",2540,"Plate 1X2 W. Stick","http://cache.lego.com/media/bricks/5/1/4210660.jpg",287
"7676-1",4210763,4,"Dark Stone Grey","System: Plates, Special",32530,"T-Beam W. Plate 1X2 W. Tube","http://cache.lego.com/media/bricks/5/1/4210763.jpg",163
"7676-1",4210883,14,"Dark Stone Grey","System: Plates, Special",44301,"Plate 1X2 W/Stub Vertical/End","http://cache.lego.com/media/bricks/5/1/4210883.jpg",91
"7676-1",4211129,6,"Dark Stone Grey","System: Plates, Special",2460,"Plate 2X2 W. Vertical Snap","http://cache.lego.com/media/bricks/5/1/4211129.jpg",107
"7676-1",4299022,2,"Dark Stone Grey","System: Plates, Special",4151,"Grid Plate 8X8","http://cache.lego.com/media/bricks/5/1/4299022.jpg",57
"7676-1",4622569,2,"Dark Stone Grey","System: Plates, Special",95120,"Flat Tile 1X4 W/Stubs Vertical","http://cache.lego.com/media/bricks/5/1/4622569.jpg",21
"7676-1",4210728,4,"Dark Stone Grey","System: Plates, Special Circles And Angles",30503,"Corner Plate 45 Deg. 4X4","http://cache.lego.com/media/bricks/5/1/4210728.jpg",67
"7676-1",4211042,11,"Dark Stone Grey","System: Plates, Special Circles And Angles",4032,"Plate 2X2 Round","http://cache.lego.com/media/bricks/5/1/4211042.jpg",259
"7676-1",4212075,6,"Dark Stone Grey","System: Plates, Special Circles And Angles",30357,"Plate 3X3, 1/4 Circle","http://cache.lego.com/media/bricks/5/1/4212075.jpg",54
"7676-1",4223981,2,"Dark Stone Grey","System: Plates, Special Circles And Angles",3960,"Round Plate Ø32X6.4","http://cache.lego.com/media/bricks/5/1/4223981.jpg",23
"7676-1",4210667,4,"Dark Stone Grey","Technic: Beams",32140,"Technic Ang. Beam 4X2 90 Deg","http://cache.lego.com/media/bricks/5/1/4210667.jpg",71
"7676-1",4210857,2,"Dark Stone Grey","Technic: Beams, Special",42003,"Cross Blok 3M","http://cache.lego.com/media/bricks/5/1/4210857.jpg",91
"7676-1",4162916,1,"Earth Blue","System: Mini Figure",73200,"Mini Lower Part","http://cache.lego.com/media/bricks/5/1/4162916.jpg",237
"7676-1",4529205,1,"Earth Blue","System: Mini Figure",76382,"Mini Upper Part 'No. 1404'","http://cache.lego.com/media/bricks/5/1/4529205.jpg",1
"7676-1",4528085,2,"Light Nougat","System: Figure, Heads And Masks",63154,"Mini Head No. 525","http://cache.lego.com/media/bricks/5/1/4528085.jpg",25
"7676-1",4529177,1,"Light Nougat","System: Figure, Heads And Masks",63559,"Mini Head No. 547","http://cache.lego.com/media/bricks/5/1/4529177.jpg",4
"7676-1",4211383,23,"Medium Stone Grey","System: Bricks",2877,"Profile Brick 1X2","http://cache.lego.com/media/bricks/5/1/4211383.jpg",174
"7676-1",4211428,6,"Medium Stone Grey","System: Bricks",3622,"Brick 1X3","http://cache.lego.com/media/bricks/5/1/4211428.jpg",207
"7676-1",4217371,3,"Medium Stone Grey","System: Bricks",44042,"Brick 4X6","http://cache.lego.com/media/bricks/5/1/4217371.jpg",7
"7676-1",4212007,1,"Medium Stone Grey","System: Bricks With Special Bows And Angles",41747,"Right Shell 2X6 W/Bow/Angle","http://cache.lego.com/media/bricks/5/1/4212007.jpg",17
"7676-1",4212008,1,"Medium Stone Grey","System: Bricks With Special Bows And Angles",41748,"Left Shell 2X6 W/Bow/Angle","http://cache.lego.com/media/bricks/5/1/4212008.jpg",16
"7676-1",4211694,4,"Medium Stone Grey","System: Bricks, Special",30365,"Brick 1X2/Fric/Fork Vert./End","http://cache.lego.com/media/bricks/5/1/4211694.jpg",30
"7676-1",4567448,2,"Medium Stone Grey","System: Bricks, Special Circles And Angles",85080,"Brick 2X2W.Inside And Outs.Bow","http://cache.lego.com/media/bricks/5/1/4567448.jpg",35
"7676-1",4211535,8,"Medium Stone Grey","System: Bricks, Special Ø4.85 Hole And Connecting Bush",6541,"Technic Brick 1X1","http://cache.lego.com/media/bricks/5/1/4211535.jpg",132
"7676-1",4211666,3,"Medium Stone Grey","System: Bricks, Special Ø4.85 Hole And Connecting Bush",30592,"Plate 2X4/2X2X1 W. Vertical Sn","http://cache.lego.com/media/bricks/5/1/4211666.jpg",41
"7676-1",4211410,2,"Medium Stone Grey","System: Bricks, With Slope",3039,"Roof Tile 2X2/45°","http://cache.lego.com/media/bricks/5/1/4211410.jpg",180
"7676-1",4527160,2,"Medium Stone Grey","System: Figure, Weapons",61199,"Asajj Ventress Light Sword","http://cache.lego.com/media/bricks/5/1/4527160.jpg",4
"7676-1",4539481,4,"Medium Stone Grey","System: Figure, Weapons",64567,"Light Sword Shaft","http://cache.lego.com/media/bricks/5/1/4539481.jpg",123
"7676-1",6107472,2,"Medium Stone Grey","System: Figure, Weapons",61199,"Asajj Ventress Light Sword","http://cache.lego.com/media/bricks/5/1/6107472.jpg",7
"7676-1",4211515,8,"Medium Stone Grey","System: Frames, Windows, Walls And Doors",4865,"Wall Element 1X2X1","http://cache.lego.com/media/bricks/5/1/4211515.jpg",137
"7676-1",4211801,3,"Medium Stone Grey","System: Functional Elements",44358,"Saucer For Ball 3M","http://cache.lego.com/media/bricks/5/1/4211801.jpg",17
"7676-1",4529550,6,"Medium Stone Grey","System: Functional Elements",44359,"Ball 3M, 1/2","http://cache.lego.com/media/bricks/5/1/4529550.jpg",10
"7676-1",4211491,4,"Medium Stone Grey","System: Interior",4345,"Mailbox, Casing 2X2X2","http://cache.lego.com/media/bricks/5/1/4211491.jpg",65
"7676-1",4520320,8,"Medium Stone Grey","System: Miscellaneous Elements",61184,"3 M.Arch W.Knob And Shaft Ø3.2","http://cache.lego.com/media/bricks/5/1/4520320.jpg",381
"7676-1",4211360,2,"Medium Stone Grey","System: Plates",2445,"Plate 2X12","http://cache.lego.com/media/bricks/5/1/4211360.jpg",122
"7676-1",4211395,16,"Medium Stone Grey","System: Plates",3020,"Plate 2X4","http://cache.lego.com/media/bricks/5/1/4211395.jpg",551
"7676-1",4211397,7,"Medium Stone Grey","System: Plates",3022,"Plate 2X2","http://cache.lego.com/media/bricks/5/1/4211397.jpg",527
"7676-1",4211398,25,"Medium Stone Grey","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/4211398.jpg",621
"7676-1",4211400,3,"Medium Stone Grey","System: Plates",3028,"Plate 6X12","http://cache.lego.com/media/bricks/5/1/4211400.jpg",48
"7676-1",4211404,3,"Medium Stone Grey","System: Plates",3032,"Plate 4X6","http://cache.lego.com/media/bricks/5/1/4211404.jpg",166
"7676-1",4211452,5,"Medium Stone Grey","System: Plates",3795,"Plate 2X6","http://cache.lego.com/media/bricks/5/1/4211452.jpg",385
"7676-1",4211481,4,"Medium Stone Grey","System: Plates",4162,"Flat Tile 1X8","http://cache.lego.com/media/bricks/5/1/4211481.jpg",168
"7676-1",4211486,4,"Medium Stone Grey","System: Plates",4282,"Plate 2X16","http://cache.lego.com/media/bricks/5/1/4211486.jpg",114
"7676-1",4211804,12,"Medium Stone Grey","System: Plates, Special",44302,"Plate 1X2 W/Fork/Vertical/End","http://cache.lego.com/media/bricks/5/1/4211804.jpg",108
"7676-1",4211840,3,"Medium Stone Grey","System: Plates, Special",44568,"Plate 1X4 W/Stumps Vertical","http://cache.lego.com/media/bricks/5/1/4211840.jpg",98
"7676-1",4277927,8,"Medium Stone Grey","System: Plates, Special",44728,"Angle Plate 1X2 / 2X2","http://cache.lego.com/media/bricks/5/1/4277927.jpg",59
"7676-1",4594238,4,"Medium Stone Grey","System: Plates, Special",60897,"Plate 1X1 W. Holder","http://cache.lego.com/media/bricks/5/1/4594238.jpg",235
"7676-1",4211361,2,"Medium Stone Grey","System: Plates, Special Circles And Angles",2450,"Corner Plate 45 Deg. 3X3","http://cache.lego.com/media/bricks/5/1/4211361.jpg",52
"7676-1",4211512,4,"Medium Stone Grey","System: Plates, Special Circles And Angles",4740,"Parabola Ø16","http://cache.lego.com/media/bricks/5/1/4211512.jpg",154
"7676-1",4211525,2,"Medium Stone Grey","System: Plates, Special Circles And Angles",6141,"Round Plate 1X1","http://cache.lego.com/media/bricks/5/1/4211525.jpg",436
"7676-1",4211558,2,"Medium Stone Grey","System: Plates, Special Circles And Angles",2413,"Aeroplanewing 4X9","http://cache.lego.com/media/bricks/5/1/4211558.jpg",9
"7676-1",4211664,2,"Medium Stone Grey","System: Plates, Special Circles And Angles",3960,"Round Plate Ø32X6.4","http://cache.lego.com/media/bricks/5/1/4211664.jpg",44
"7676-1",4221775,3,"Medium Stone Grey","System: Signs, Flags And Poles",73587,"Mini Antenna Grey/Black","http://cache.lego.com/media/bricks/5/1/4221775.jpg",187
"7676-1",4538098,5,"Medium Stone Grey","System: Signs, Flags And Poles",63965,"Stick 6M W/Flange","http://cache.lego.com/media/bricks/5/1/4538098.jpg",97
"7676-1",4297210,2,"Medium Stone Grey","System: Tyres And Rims For/To Snap Ø4,85 W. Cross",56145,"Rim Wide W.Cross 30/20","http://cache.lego.com/media/bricks/5/1/4297210.jpg",78
"7676-1",4211651,4,"Medium Stone Grey","Technic: Beams",32316,"Technic 5M Beam","http://cache.lego.com/media/bricks/5/1/4211651.jpg",94
"7676-1",4211655,4,"Medium Stone Grey","Technic: Beams",32523,"Technic 3M Beam","http://cache.lego.com/media/bricks/5/1/4211655.jpg",94
"7676-1",4211713,2,"Medium Stone Grey","Technic: Beams",32526,"Technic Ang. Beam 3X5 90 Deg.","http://cache.lego.com/media/bricks/5/1/4211713.jpg",63
"7676-1",4211775,4,"Medium Stone Grey","Technic: Beams, Special",6536,"Cross Block 90°","http://cache.lego.com/media/bricks/5/1/4211775.jpg",129
"7676-1",4211483,5,"Medium Stone Grey","Technic: Connectors",4274,"Connector Peg W. Knob","http://cache.lego.com/media/bricks/5/1/4211483.jpg",572
"7676-1",4211815,2,"Medium Stone Grey","Technic: Connectors",4519,"Cross Axle 3M","http://cache.lego.com/media/bricks/5/1/4211815.jpg",841
"7676-1",4211865,6,"Medium Stone Grey","Technic: Connectors",32054,"2M Fric. Snap W/Cross Hole","http://cache.lego.com/media/bricks/5/1/4211865.jpg",175
"7676-1",4512360,7,"Medium Stone Grey","Technic: Connectors",59443,"Cross Axle, Extension, 2M","http://cache.lego.com/media/bricks/5/1/4512360.jpg",180
"7676-1",4211586,4,"Medium Stone Grey","Technic: Half Beams",32063,"Technic 6M Half Beam","http://cache.lego.com/media/bricks/5/1/4211586.jpg",28
"7676-1",4249938,8,"New Dark Red","System: Bricks With Bows And Arches",6091,"Brick W. Arch 1X1X1 1/3","http://cache.lego.com/media/bricks/5/1/4249938.jpg",50
"7676-1",4539082,8,"New Dark Red","System: Bricks With Bows And Arches",6091,"Brick W. Arch 1X1X1 1/3","http://cache.lego.com/media/bricks/5/1/4539082.jpg",37
"7676-1",4279729,1,"New Dark Red","System: Bricks With Slope, Special",47759,"Roof Tile 4X2 W. Angl./Sl.Bot.","http://cache.lego.com/media/bricks/5/1/4279729.jpg",8
"7676-1",4539081,1,"New Dark Red","System: Bricks With Slope, Special",47759,"Roof Tile 4X2 W. Angl./Sl.Bot.","http://cache.lego.com/media/bricks/5/1/4539081.jpg",6
"7676-1",4162209,2,"New Dark Red","System: Bricks, Special Circles And Angles",6233,"Rocket Step 3X3X2 W. Cross","http://cache.lego.com/media/bricks/5/1/4162209.jpg",4
"7676-1",4539088,2,"New Dark Red","System: Bricks, Special Circles And Angles",6233,"Rocket Step 3X3X2 W. Cross","http://cache.lego.com/media/bricks/5/1/4539088.jpg",3
"7676-1",4539089,2,"New Dark Red","System: Bricks, Special Circles And Angles",3942,"Nose Cone 2X2X2","http://cache.lego.com/media/bricks/5/1/4539089.jpg",2
"7676-1",4531415,6,"New Dark Red","System: Bricks, With Slope",54200,"Roof Tile 1X1X2/3, Abs","http://cache.lego.com/media/bricks/5/1/4531415.jpg",65
"7676-1",4539060,3,"New Dark Red","System: Plates",2431,"Flat Tile 1X4","http://cache.lego.com/media/bricks/5/1/4539060.jpg",66
"7676-1",4539076,4,"New Dark Red","System: Plates",3623,"Plate 1X3","http://cache.lego.com/media/bricks/5/1/4539076.jpg",35
"7676-1",4539083,2,"New Dark Red","System: Plates",4162,"Flat Tile 1X8","http://cache.lego.com/media/bricks/5/1/4539083.jpg",35
"7676-1",4539090,7,"New Dark Red","System: Plates",3069,"Flat Tile 1X2","http://cache.lego.com/media/bricks/5/1/4539090.jpg",67
"7676-1",4539064,2,"New Dark Red","System: Plates, Special Circles And Angles",2450,"Corner Plate 45 Deg. 3X3","http://cache.lego.com/media/bricks/5/1/4539064.jpg",24
"7676-1",4539085,12,"New Dark Red","System: Transportation Means, Aviation",60208,"Turbine Ø¸31,37 W.Holes Ø¸ 4,85","http://cache.lego.com/media/bricks/4/1/4539085.jpg",9
"7676-1",4539091,6,"New Dark Red","Technic: Connectors",62462,"Tube W/Double Ø4.85","http://cache.lego.com/media/bricks/5/1/4539091.jpg",29
"7676-1",4225469,2,"Reddish Brown","System: Bricks, Special",4070,"Angular Brick 1X1","http://cache.lego.com/media/bricks/5/1/4225469.jpg",113
"7676-1",4211251,2,"Reddish Brown","System: Bricks, With Slope",3048,"End Ridged Tile 1X2/45°","http://cache.lego.com/media/bricks/5/1/4211251.jpg",7
"7676-1",4267917,1,"Reddish Brown","System: Decoration Elements",44675,"2X2 Front With Suction","http://cache.lego.com/media/bricks/5/1/4267917.jpg",4
"7676-1",4598713,1,"Reddish Brown","System: Figure Accessories, Upper Body",2524,"Knapsack","http://cache.lego.com/media/bricks/5/1/4598713.jpg",22
"7676-1",4211150,2,"Reddish Brown","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/4211150.jpg",308
"7676-1",4211189,2,"Reddish Brown","System: Plates",3021,"Plate 2X3","http://cache.lego.com/media/bricks/5/1/4211189.jpg",177
"7676-1",4517594,2,"Reddish Brown","System: Signs, Flags And Poles",30259,"Triangular  Sign W. Snap","http://cache.lego.com/media/bricks/5/1/4517594.jpg",19
"7676-1",4529662,1,"Reddish Brown","System: Wheel Base",76040,"Three-Wheeled Motor Cycle","http://cache.lego.com/media/bricks/5/1/4529662.jpg",2
"7676-1",3005740,2,"Transparent","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3005740.jpg",549
"7676-1",4529684,12,"Transparent Brown","System: Plates",30039,"Flat Tile 1X1","http://cache.lego.com/media/bricks/5/1/4529684.jpg",12
"7676-1",4529685,18,"Transparent Brown","System: Plates",30070,"Flat Tile 1X2 - Tr","http://cache.lego.com/media/bricks/5/1/4529685.jpg",53
"7676-1",4286384,2,"Transparent Brown","System: Windscreens And Cockpits",41883,"Cockpit 4X6X2","http://cache.lego.com/media/bricks/5/1/4286384.jpg",17
"7676-1",4534388,2,"Transparent Brown","System: Windscreens And Cockpits",64267,"Globe Ø47.84 'Turrent1'","http://cache.lego.com/media/bricks/4/1/4534388.jpg",1
"7676-1",3005749,4,"Transparent Fluorescent Green","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3005749.jpg",286
