SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"7207-1",4261469,1,"Dark Stone Grey","System: Figure, Head Clothing",6158,"Smoke Helmet Protection","http://cache.lego.com/media/bricks/5/1/4261469.jpg",38
"7207-1",4210719,2,"Dark Stone Grey","System: Plates",3024,"Plate 1X1","http://cache.lego.com/media/bricks/5/1/4210719.jpg",192
"7207-1",4211119,2,"Dark Stone Grey","System: Plates",3794,"Plate 1X2 W. 1 Knob","http://cache.lego.com/media/bricks/5/1/4211119.jpg",232
"7207-1",4277928,3,"Dark Stone Grey","System: Plates, Special",44728,"Angle Plate 1X2 / 2X2","http://cache.lego.com/media/bricks/5/1/4277928.jpg",101
"7207-1",4611703,6,"Dark Stone Grey","System: Plates, Special",88072,"Plate 1X2 W. Vertical Schaft","http://cache.lego.com/media/bricks/5/1/4611703.jpg",97
"7207-1",4622569,2,"Dark Stone Grey","System: Plates, Special",95120,"Flat Tile 1X4 W/Stubs Vertical","http://cache.lego.com/media/bricks/5/1/4622569.jpg",21
"7207-1",4560177,1,"Dark Stone Grey","Technic: Connectors",87083,"Cross Axle 4M With End Stop","http://cache.lego.com/media/bricks/5/1/4560177.jpg",83
"7207-1",4211385,6,"Medium Stone Grey","System: Bricks",3001,"Brick 2X4","http://cache.lego.com/media/bricks/5/1/4211385.jpg",253
"7207-1",4535764,2,"Medium Stone Grey","System: Bricks, Special",60476,"Brick 1X1 W/ Holder, Vertical","http://cache.lego.com/media/bricks/5/1/4535764.jpg",45
"7207-1",4213383,1,"Medium Stone Grey","System: Decoration Elements",44675,"2X2 Front With Suction","http://cache.lego.com/media/bricks/5/1/4213383.jpg",29
"7207-1",4540203,1,"Medium Stone Grey","System: Functional Elements",3679,"Turn Plate 2X2, Upper Part","http://cache.lego.com/media/bricks/5/1/4540203.jpg",326
"7207-1",4166618,2,"Medium Stone Grey","System: Plates",41539,"Plate 8X8","http://cache.lego.com/media/bricks/5/1/4166618.jpg",46
"7207-1",4211396,3,"Medium Stone Grey","System: Plates",3021,"Plate 2X3","http://cache.lego.com/media/bricks/5/1/4211396.jpg",447
"7207-1",4211404,1,"Medium Stone Grey","System: Plates",3032,"Plate 4X6","http://cache.lego.com/media/bricks/5/1/4211404.jpg",166
"7207-1",4211406,2,"Medium Stone Grey","System: Plates",3034,"Plate 2X8","http://cache.lego.com/media/bricks/5/1/4211406.jpg",258
"7207-1",4243797,1,"Medium Stone Grey","System: Plates",3031,"Plate 4X4","http://cache.lego.com/media/bricks/5/1/4243797.jpg",190
"7207-1",4211419,1,"Medium Stone Grey","System: Plates, Special",3176,"Coupling Plate 2X2","http://cache.lego.com/media/bricks/5/1/4211419.jpg",100
"7207-1",4211841,2,"Medium Stone Grey","System: Plates, Special",44570,"Roof 4X4 W. Forks","http://cache.lego.com/media/bricks/5/1/4211841.jpg",45
"7207-1",4221602,1,"Medium Stone Grey","System: Plates, Special",4151,"Grid Plate 8X8","http://cache.lego.com/media/bricks/5/1/4221602.jpg",7
"7207-1",4244627,6,"Medium Stone Grey","System: Plates, Special",48336,"Plate 1X2 W. Stick 3.18","http://cache.lego.com/media/bricks/5/1/4244627.jpg",280
"7207-1",4211352,2,"Medium Stone Grey","System: Plates, Special Circles And Angles",2419,"Corner Plate 3X6","http://cache.lego.com/media/bricks/5/1/4211352.jpg",51
"7207-1",4211361,4,"Medium Stone Grey","System: Plates, Special Circles And Angles",2450,"Corner Plate 45 Deg. 3X3","http://cache.lego.com/media/bricks/5/1/4211361.jpg",52
"7207-1",4278273,1,"Medium Stone Grey","System: Plates, Special Circles And Angles",2654,"Slide Shoe Round 2X2","http://cache.lego.com/media/bricks/5/1/4278273.jpg",189
"7207-1",4565433,1,"Medium Stone Grey","System: Signs, Flags And Poles",87618,"Function Element Male","http://cache.lego.com/media/bricks/5/1/4565433.jpg",46
"7207-1",4211775,1,"Medium Stone Grey","Technic: Beams, Special",6536,"Cross Block 90°","http://cache.lego.com/media/bricks/5/1/4211775.jpg",129
"7207-1",4211880,1,"Medium Stone Grey","Technic: Beams, Special",44809,"Hto  V Beam 90 Degr.","http://cache.lego.com/media/bricks/5/1/4211880.jpg",51
"7207-1",6051838,1,"Silver Ink","System: Figure, Head Clothing",15601,"Fire Helm 'No. 1000'","http://cache.lego.com/media/bricks/5/1/6051838.jpg",7
"7207-1",626440,4,"Transparent","System: Figure Accessories In Hand",6264,"Mini Mug - Tr.","http://cache.lego.com/media/bricks/5/1/626440.jpg",77
"7207-1",4244366,5,"Transparent Blue","System: Bricks, With Slope",50746,"Roof Tile 1 X 1 X 2/3","http://cache.lego.com/media/bricks/5/1/4244366.jpg",124
"7207-1",4113854,2,"Transparent Blue","System: Plates",30070,"Flat Tile 1X2 - Tr","http://cache.lego.com/media/bricks/5/1/4113854.jpg",113
"7207-1",4163306,1,"Transparent Brown","System: Figure, Head Clothing",2447,"Mini Visor 2","http://cache.lego.com/media/bricks/5/1/4163306.jpg",205
"7207-1",4567333,1,"Transparent Green","System: Bricks, Special Circles And Angles",64288,"Nose Cone Small 1X1 - Tr","http://cache.lego.com/media/bricks/5/1/4567333.jpg",53
"7207-1",4216384,3,"Transparent Green","System: Plates",30039,"Flat Tile 1X1","http://cache.lego.com/media/bricks/5/1/4216384.jpg",45
"7207-1",4537945,6,"Transparent Light Blue","System: Frames, Windows, Walls And Doors",60601,"Glass For Frame 1X2X2","http://cache.lego.com/media/bricks/5/1/4537945.jpg",11
"7207-1",4552034,6,"Transparent Light Blue","System: Frames, Windows, Walls And Doors",86209,"Glass For Frame 1X2X2","http://cache.lego.com/media/bricks/5/1/4552034.jpg",10
"7207-1",4498371,1,"Transparent Light Blue","System: Windscreens And Cockpits",58181,"Windscreen 3X6/25°, Pc","http://cache.lego.com/media/bricks/5/1/4498371.jpg",4
"7207-1",4583051,1,"Transparent Light Blue","System: Windscreens And Cockpits",89649,"Glas For Wall 2X8X2 Wry Inv.","http://cache.lego.com/media/bricks/5/1/4583051.jpg",5
"7207-1",3003941,6,"Transparent Red","System: Plates",30039,"Flat Tile 1X1","http://cache.lego.com/media/bricks/5/1/3003941.jpg",195
"7207-1",4194746,1,"Transparent Yellow","System: Plates",6225,"Plate 1X2 - Tr.","http://cache.lego.com/media/bricks/5/1/4194746.jpg",155
"7207-1",3005744,2,"Transparent Yellow","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3005744.jpg",503
"7207-1",235701,2,"White","System: Bricks",2357,"Brick Corner 1X2X2","http://cache.lego.com/media/bricks/5/1/235701.jpg",174
"7207-1",362201,4,"White","System: Bricks",3622,"Brick 1X3","http://cache.lego.com/media/bricks/5/1/362201.jpg",385
"7207-1",4117061,2,"White","System: Bricks, Special",30237,"Brick 1X2 W. Horizontal Holder","http://cache.lego.com/media/bricks/5/1/4117061.jpg",45
"7207-1",4558952,2,"White","System: Bricks, Special",87087,"Brick 1X1 W. 1 Knob","http://cache.lego.com/media/bricks/5/1/4558952.jpg",144
"7207-1",370001,2,"White","System: Bricks, Special Ø4.85 Hole And Connecting Bush",3700,"Technic Brick 1X2, Ø4.9","http://cache.lego.com/media/bricks/5/1/370001.jpg",155
"7207-1",4528417,2,"White","System: Bricks, Special Ø4.85 Hole And Connecting Bush",2744,"Wing Section, Rear","http://cache.lego.com/media/bricks/5/1/4528417.jpg",10
"7207-1",303901,2,"White","System: Bricks, With Slope",3039,"Roof Tile 2X2/45°","http://cache.lego.com/media/bricks/5/1/303901.jpg",245
"7207-1",366501,6,"White","System: Bricks, With Slope",3665,"Roof Tile 1X2 Inv.","http://cache.lego.com/media/bricks/5/1/366501.jpg",259
"7207-1",4121932,2,"White","System: Bricks, With Slope",3040,"Roof Tile 1X2/45°","http://cache.lego.com/media/bricks/5/1/4121932.jpg",317
"7207-1",4195659,2,"White","System: Bricks, With Slope",46097,"Roof Tile 2X2 45° No. 2","http://cache.lego.com/media/bricks/5/1/4195659.jpg",53
"7207-1",4261941,2,"White","System: Bricks, With Slope",82024,"Roof Tile 2X2, Radarc Los","http://cache.lego.com/media/bricks/5/1/4261941.jpg",45
