SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"3189-1",4517995,4,"Light Purple","System: Bricks, With Slope",3040,"Roof Tile 1X2/45°","http://cache.lego.com/media/bricks/5/1/4517995.jpg",22
"3189-1",4599538,4,"Light Purple","System: Bricks, With Slope",54200,"Roof Tile 1X1X2/3, Abs","http://cache.lego.com/media/bricks/5/1/4599538.jpg",25
"3189-1",4618671,4,"Light Purple","System: Bricks, With Slope",3041,"Ridged Tile 2X4/45°","http://cache.lego.com/media/bricks/5/1/4618671.jpg",1
"3189-1",4599687,4,"Light Purple","System: Gates And Roofs",93096,"Door","http://cache.lego.com/media/bricks/5/1/4599687.jpg",4
"3189-1",4580007,2,"Light Purple","System: Plates",3070,"Flat Tile 1X1","http://cache.lego.com/media/bricks/5/1/4580007.jpg",12
"3189-1",4580010,7,"Light Purple","System: Plates",3069,"Flat Tile 1X2","http://cache.lego.com/media/bricks/5/1/4580010.jpg",37
"3189-1",4615728,1,"Light Purple","System: Plates",3068,"Flat Tile 2X2","http://cache.lego.com/media/bricks/5/1/4615728.jpg",35
"3189-1",4622669,1,"Medium Blue","System: Animals And Creatures",93086,"Saddle 2X2 W 1 Knob","http://cache.lego.com/media/bricks/5/1/4622669.jpg",4
"3189-1",4179833,2,"Medium Blue","System: Bricks",3004,"Brick 1X2","http://cache.lego.com/media/bricks/5/1/4179833.jpg",90
"3189-1",4651918,5,"Medium Blue","System: Bricks, Special",60475,"Brick 1X1 W/Holder, H0Rizontal","http://cache.lego.com/media/bricks/5/1/4651918.jpg",5
"3189-1",4626883,4,"Medium Blue","System: Bricks, With Slope",3040,"Roof Tile 1X2/45°","http://cache.lego.com/media/bricks/5/1/4626883.jpg",16
"3189-1",4618668,3,"Medium Blue","System: Fences And Ladders",6020,"Lattice 1X4X6 W. Snap","http://cache.lego.com/media/bricks/5/1/4618668.jpg",2
"3189-1",4624986,2,"Medium Blue","System: Frames, Windows, Walls And Doors",60607,"Lattic 1/2 For Frame 1X4X3","http://cache.lego.com/media/bricks/5/1/4624986.jpg",2
"3189-1",4270475,1,"Medium Blue","System: Interior",4424,"Fabuland Tub","http://cache.lego.com/media/bricks/5/1/4270475.jpg",6
"3189-1",4546448,1,"Medium Blue","System: Interior",64951,"Tub","http://cache.lego.com/media/bricks/5/1/4546448.jpg",3
