SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"70802-1",4211065,2,"Dark Stone Grey","System: Plates",3020,"Plate 2X4","http://cache.lego.com/media/bricks/5/1/4211065.jpg",578
"70802-1",4257526,2,"Dark Stone Grey","System: Plates",4477,"Plate 1X10","http://cache.lego.com/media/bricks/5/1/4257526.jpg",167
"70802-1",4211039,1,"Dark Stone Grey","System: Plates, Special",2432,"Clamp 1X2","http://cache.lego.com/media/bricks/5/1/4211039.jpg",121
"70802-1",4581225,4,"Dark Stone Grey","System: Plates, Special",63868,"Plate 2X1 W/Holder,Vertical","http://cache.lego.com/media/bricks/5/1/4581225.jpg",84
"70802-1",4587212,1,"Dark Stone Grey","System: Plates, Special",60897,"Plate 1X1 W. Holder","http://cache.lego.com/media/bricks/5/1/4587212.jpg",170
"70802-1",6000606,2,"Dark Stone Grey","System: Plates, Special",99780,"Angular Plate 1.5 Bot. 1X2 1/2","http://cache.lego.com/media/bricks/5/1/6000606.jpg",230
"70802-1",6019987,2,"Dark Stone Grey","System: Plates, Special",11458,"Plade 1X2 M. Van. Hul Ø 4,8","http://cache.lego.com/media/bricks/5/1/6019987.jpg",192
"70802-1",6048854,2,"Dark Stone Grey","System: Plates, Special",92411,"Angle Plate 1X2 / 2X2","http://cache.lego.com/media/bricks/5/1/6048854.jpg",118
"70802-1",6117972,2,"Dark Stone Grey","System: Plates, Special",21712,"Angle Plate 1X2 / 2X2","http://cache.lego.com/media/bricks/5/1/6117972.jpg",150
"70802-1",6027627,2,"Earth Blue","System: Plates",3034,"Plate 2X8","http://cache.lego.com/media/bricks/5/1/6027627.jpg",6
"70802-1",4528674,2,"Earth Green","System: Animals And Creatures",6028,"Tail","http://cache.lego.com/media/bricks/5/1/4528674.jpg",7
"70802-1",4528675,2,"Earth Green","System: Animals And Creatures",6026,"Crocodile, Body","http://cache.lego.com/media/bricks/5/1/4528675.jpg",7
"70802-1",4528676,2,"Earth Green","System: Animals And Creatures",6027,"Upper Jaw","http://cache.lego.com/media/bricks/5/1/4528676.jpg",7
"70802-1",6059264,2,"Earth Green","System: Animals And Creatures",6026,"Crocodile, Body","http://cache.lego.com/media/bricks/5/1/6059264.jpg",2
"70802-1",6059268,2,"Earth Green","System: Animals And Creatures",6027,"Upper Jaw","http://cache.lego.com/media/bricks/5/1/6059268.jpg",2
"70802-1",6059269,2,"Earth Green","System: Animals And Creatures",6028,"Tail","http://cache.lego.com/media/bricks/5/1/6059269.jpg",2
"70802-1",4569217,1,"Earth Green","System: Plants",30093,"See Grass","http://cache.lego.com/media/bricks/5/1/4569217.jpg",24
"70802-1",4211428,2,"Medium Stone Grey","System: Bricks",3622,"Brick 1X3","http://cache.lego.com/media/bricks/5/1/4211428.jpg",207
"70802-1",4211442,2,"Medium Stone Grey","System: Bricks, Special Ø4.85 Hole And Connecting Bush",3702,"Technic Brick 1X8","http://cache.lego.com/media/bricks/5/1/4211442.jpg",105
"70802-1",4222047,2,"Medium Stone Grey","System: Connectors",30553,"Fric/Fork W. Cross Hole","http://cache.lego.com/media/bricks/5/1/4222047.jpg",60
"70802-1",4494475,1,"Medium Stone Grey","System: Decoration Elements",47457,"Plates W. Bows 2X2","http://cache.lego.com/media/bricks/5/1/4494475.jpg",88
"70802-1",4211658,2,"Medium Stone Grey","System: Figure Accessories, Upper And Lower Part",30377,"Space Skeleon Arm","http://cache.lego.com/media/bricks/5/1/4211658.jpg",64
"70802-1",4211760,1,"Medium Stone Grey","System: Figure Accessories, Upper Body",42446,"Mini Fig. Back Plate W. Knob","http://cache.lego.com/media/bricks/5/1/4211760.jpg",59
"70802-1",4539481,4,"Medium Stone Grey","System: Figure, Weapons",64567,"Light Sword Shaft","http://cache.lego.com/media/bricks/5/1/4539481.jpg",123
"70802-1",4211470,1,"Medium Stone Grey","System: Functional Elements",3938,"Plate 1X2 (Rocking)","http://cache.lego.com/media/bricks/5/1/4211470.jpg",110
"70802-1",4646513,2,"Medium Stone Grey","System: Functional Elements",98286,"Hinge Pl.Top 2X4 W.Ø4.85Hole","http://cache.lego.com/media/bricks/5/1/4646513.jpg",57
"70802-1",6051333,1,"Medium Stone Grey","System: Functional Elements",15391,"Mini Shooter With Ø3.2 Shaft","http://cache.lego.com/media/bricks/5/1/6051333.jpg",17
"70802-1",4211350,3,"Medium Stone Grey","System: Plates",2412,"Radiator Grille 1X2","http://cache.lego.com/media/bricks/5/1/4211350.jpg",431
"70802-1",4211356,1,"Medium Stone Grey","System: Plates",2431,"Flat Tile 1X4","http://cache.lego.com/media/bricks/5/1/4211356.jpg",323
"70802-1",4211395,3,"Medium Stone Grey","System: Plates",3020,"Plate 2X4","http://cache.lego.com/media/bricks/5/1/4211395.jpg",551
"70802-1",4211445,4,"Medium Stone Grey","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/4211445.jpg",493
"70802-1",4211481,3,"Medium Stone Grey","System: Plates",4162,"Flat Tile 1X8","http://cache.lego.com/media/bricks/5/1/4211481.jpg",168
"70802-1",4565393,2,"Medium Stone Grey","System: Plates",87580,"Plate 2X2 W 1 Knob","http://cache.lego.com/media/bricks/5/1/4565393.jpg",112
"70802-1",4211376,1,"Medium Stone Grey","System: Plates, Special",2817,"Technic Doub. Bearing Pl. 2X2","http://cache.lego.com/media/bricks/5/1/4211376.jpg",154
"70802-1",4211542,1,"Medium Stone Grey","System: Plates, Special",32001,"Plate 2X6 W. Holes","http://cache.lego.com/media/bricks/5/1/4211542.jpg",84
"70802-1",4244627,1,"Medium Stone Grey","System: Plates, Special",48336,"Plate 1X2 W. Stick 3.18","http://cache.lego.com/media/bricks/5/1/4244627.jpg",280
"70802-1",4654580,1,"Medium Stone Grey","System: Plates, Special",99207,"Angular Plate 1.5 Bot. 1X2 2/2","http://cache.lego.com/media/bricks/5/1/4654580.jpg",256
"70802-1",4211475,2,"Medium Stone Grey","System: Plates, Special Circles And Angles",4032,"Plate 2X2 Round","http://cache.lego.com/media/bricks/5/1/4211475.jpg",224
"70802-1",4211525,18,"Medium Stone Grey","System: Plates, Special Circles And Angles",6141,"Round Plate 1X1","http://cache.lego.com/media/bricks/5/1/4211525.jpg",436
"70802-1",4211628,2,"Medium Stone Grey","System: Signs, Flags And Poles",30374,"Light Sword - Blade","http://cache.lego.com/media/bricks/5/1/4211628.jpg",143
"70802-1",6116608,2,"Medium Stone Grey","System: Signs, Flags And Poles",21462,"Light Sword - Blade","http://cache.lego.com/media/bricks/5/1/6116608.jpg",98
"70802-1",4226995,1,"Medium Stone Grey","System: Transportation Means, Vehicles",73081,"Console W. Wheel Grey/Black","http://cache.lego.com/media/bricks/5/1/4226995.jpg",136
"70802-1",4211655,2,"Medium Stone Grey","Technic: Beams",32523,"Technic 3M Beam","http://cache.lego.com/media/bricks/5/1/4211655.jpg",94
"70802-1",4515184,2,"Medium Stone Grey","Technic: Beams",60483,"Beam 1X2 W/Cross And Hole","http://cache.lego.com/media/bricks/5/1/4515184.jpg",96
"70802-1",6004888,2,"Medium Stone Grey","Technic: Beams, Special",74695,"Beam 1X2 W/Cross And Hole","http://cache.lego.com/media/bricks/5/1/6004888.jpg",72
"70802-1",4211807,1,"Medium Stone Grey","Technic: Connectors",3673,"Connector Peg","http://cache.lego.com/media/bricks/5/1/4211807.jpg",662
"70802-1",4526985,2,"Medium Stone Grey","Technic: Connectors",62462,"Tube W/Double Ø4.85","http://cache.lego.com/media/bricks/5/1/4526985.jpg",145
"70802-1",6059258,1,"Reddish Brown","System: Figure Accessories, Upper Body",15443,"Mini  Wig No. 61","http://cache.lego.com/media/bricks/5/1/6059258.jpg",12
"70802-1",4211151,1,"Reddish Brown","System: Plates",3069,"Flat Tile 1X2","http://cache.lego.com/media/bricks/5/1/4211151.jpg",157
"70802-1",4211186,3,"Reddish Brown","System: Plates",3020,"Plate 2X4","http://cache.lego.com/media/bricks/5/1/4211186.jpg",314
"70802-1",4211211,4,"Reddish Brown","System: Plates",3034,"Plate 2X8","http://cache.lego.com/media/bricks/5/1/4211211.jpg",102
"70802-1",4205469,4,"Reddish Brown","System: Plates, Special Circles And Angles",41769,"Right Plate 2X4 W/Angle","http://cache.lego.com/media/bricks/5/1/4205469.jpg",41
"70802-1",4244362,4,"Transparent","System: Bricks, With Slope",50746,"Roof Tile 1 X 1 X 2/3","http://cache.lego.com/media/bricks/5/1/4244362.jpg",236
"70802-1",4567331,2,"Transparent Blue","System: Bricks, Special Circles And Angles",64288,"Nose Cone Small 1X1 - Tr","http://cache.lego.com/media/bricks/5/1/4567331.jpg",89
"70802-1",4497952,1,"Transparent Blue","System: Figure Accessories In Hand",58176,"Couple W. 3.2 Stick","http://cache.lego.com/media/bricks/5/1/4497952.jpg",43
"70802-1",4113854,1,"Transparent Blue","System: Plates",30070,"Flat Tile 1X2 - Tr","http://cache.lego.com/media/bricks/5/1/4113854.jpg",113
"70802-1",3005743,4,"Transparent Blue","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3005743.jpg",213
"70802-1",4498370,1,"Transparent Brown","System: Windscreens And Cockpits",58181,"Windscreen 3X6/25°, Pc","http://cache.lego.com/media/bricks/5/1/4498370.jpg",23
"70802-1",3006347,2,"Transparent Fluorescent Reddish Orange","System: Plates, Special Circles And Angles",30063,"Parabolic Element Ø16 - Tr","http://cache.lego.com/media/bricks/5/1/3006347.jpg",71
"70802-1",4544720,2,"Transparent Red","System: Bricks, Special Circles And Angles",64288,"Nose Cone Small 1X1 - Tr","http://cache.lego.com/media/bricks/5/1/4544720.jpg",111
"70802-1",4244363,2,"Transparent Red","System: Bricks, With Slope",50746,"Roof Tile 1 X 1 X 2/3","http://cache.lego.com/media/bricks/5/1/4244363.jpg",209
"70802-1",4497943,1,"Transparent Red","System: Figure Accessories In Hand",58176,"Couple W. 3.2 Stick","http://cache.lego.com/media/bricks/5/1/4497943.jpg",90
"70802-1",4189801,1,"Transparent Red","System: Plates",30070,"Flat Tile 1X2 - Tr","http://cache.lego.com/media/bricks/5/1/4189801.jpg",93
"70802-1",3005741,3,"Transparent Red","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3005741.jpg",948
"70802-1",4278415,4,"Transparent Yellow","System: Plates, Special Circles And Angles",54196,"Slide Shoe Round 2X2","http://cache.lego.com/media/bricks/5/1/4278415.jpg",56
"70802-1",300101,1,"White","System: Bricks",3001,"Brick 2X4","http://cache.lego.com/media/bricks/5/1/300101.jpg",483
"70802-1",300901,3,"White","System: Bricks",3009,"Brick 1X6","http://cache.lego.com/media/bricks/5/1/300901.jpg",430
"70802-1",4249112,4,"White","System: Bricks With Bows And Arches",50950,"Brick W/Bow 1/3","http://cache.lego.com/media/bricks/5/1/4249112.jpg",127
"70802-1",4582175,2,"White","System: Bricks, Special",30540,"Brick 1X2 Fric/Fork Horiz.End","http://cache.lego.com/media/bricks/5/1/4582175.jpg",6
"70802-1",6058180,2,"White","System: Bricks, Special",30540,"Brick 1X2 Fric/Fork Horiz.End","http://cache.lego.com/media/bricks/5/1/6058180.jpg",4
"70802-1",366001,2,"White","System: Bricks, With Slope",3660,"Roof Tile 2X2/45° Inv.","http://cache.lego.com/media/bricks/5/1/366001.jpg",250
