SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"7670-1",4211214,2,"Reddish Brown","System: Plates",3832,"Plate 2X10","http://cache.lego.com/media/bricks/5/1/4211214.jpg",80
"7670-1",4216945,2,"Reddish Brown","System: Plates",3460,"Plate 1X8","http://cache.lego.com/media/bricks/5/1/4216945.jpg",81
"7670-1",4211159,5,"Reddish Brown","System: Plates, Special Circles And Angles",4032,"Plate 2X2 Round","http://cache.lego.com/media/bricks/5/1/4211159.jpg",145
"7670-1",4517594,2,"Reddish Brown","System: Signs, Flags And Poles",30259,"Triangular  Sign W. Snap","http://cache.lego.com/media/bricks/5/1/4517594.jpg",19
"7670-1",4517593,80,"Reddish Brown","Technic: Functional Elements",3711,"Chain Link M=1","http://cache.lego.com/media/bricks/5/1/4517593.jpg",1
"7670-1",4505141,8,"Sand Yellow","System: Plates, Special Circles And Angles",2450,"Corner Plate 45 Deg. 3X3","http://cache.lego.com/media/bricks/5/1/4505141.jpg",20
"7670-1",4521119,2,"Transparent","System: Plates, Special Circles And Angles",50990,"Disc Ã˜80","http://cache.lego.com/media/bricks/5/1/4521119.jpg",1
"7670-1",4544720,8,"Transparent Red","System: Bricks, Special Circles And Angles",64288,"Nose Cone Small 1X1 - Tr","http://cache.lego.com/media/bricks/5/1/4544720.jpg",111
"7670-1",4244363,2,"Transparent Red","System: Bricks, With Slope",50746,"Roof Tile 1 X 1 X 2/3","http://cache.lego.com/media/bricks/5/1/4244363.jpg",209
"7670-1",3005741,4,"Transparent Red","System: Plates, Special Circles And Angles",30057,"Round Plate 1X1 - Tr.","http://cache.lego.com/media/bricks/5/1/3005741.jpg",948
