SetNumber,PartID,Quantity,Colour,Category,DesignID,PartName,ImageURL,SetCount
"75828-1",6092268,2,"White","System: Bricks With Bows And Arches",18871,"Plate W. Bow 2X2X2/3 'No. 5'","http://cache.lego.com/media/bricks/5/1/6092268.jpg",3
"75828-1",6156951,14,"White","System: Bricks With Bows And Arches",27196,"Plate W. Bow 2X2X2/3, No 10","http://cache.lego.com/media/bricks/5/1/6156951.jpg",1
"75828-1",407001,4,"White","System: Bricks, Special",4070,"Angular Brick 1X1","http://cache.lego.com/media/bricks/5/1/407001.jpg",235
"75828-1",4533763,2,"White","System: Bricks, Special",60475,"Brick 1X1 W/Holder, H0Rizontal","http://cache.lego.com/media/bricks/5/1/4533763.jpg",60
"75828-1",614301,1,"White","System: Bricks, Special Circles And Angles",6143,"Brick Ø16 W. Cross","http://cache.lego.com/media/bricks/5/1/614301.jpg",184
"75828-1",4547489,10,"White","System: Bricks, With Slope",85984,"Roof Tile 1 X 2 X 2/3, Abs","http://cache.lego.com/media/bricks/5/1/4547489.jpg",205
"75828-1",6028323,1,"White","System: Figure, Head Clothing",85975,"Fez","http://cache.lego.com/media/bricks/5/1/6028323.jpg",6
"75828-1",393701,2,"White","System: Functional Elements",3937,"Rocker Bearing 1X2","http://cache.lego.com/media/bricks/5/1/393701.jpg",106
"75828-1",393801,2,"White","System: Functional Elements",3938,"Plate 1X2 (Rocking)","http://cache.lego.com/media/bricks/5/1/393801.jpg",60
"75828-1",241201,1,"White","System: Plates",2412,"Radiator Grille 1X2","http://cache.lego.com/media/bricks/5/1/241201.jpg",244
"75828-1",243101,3,"White","System: Plates",2431,"Flat Tile 1X4","http://cache.lego.com/media/bricks/5/1/243101.jpg",391
"75828-1",302201,6,"White","System: Plates",3022,"Plate 2X2","http://cache.lego.com/media/bricks/5/1/302201.jpg",562
"75828-1",302301,7,"White","System: Plates",3023,"Plate 1X2","http://cache.lego.com/media/bricks/5/1/302301.jpg",799
"75828-1",302401,6,"White","System: Plates",3024,"Plate 1X1","http://cache.lego.com/media/bricks/5/1/302401.jpg",370
"75828-1",346001,4,"White","System: Plates",3460,"Plate 1X8","http://cache.lego.com/media/bricks/5/1/346001.jpg",274
"75828-1",371001,4,"White","System: Plates",3710,"Plate 1X4","http://cache.lego.com/media/bricks/5/1/371001.jpg",677
"75828-1",379401,1,"White","System: Plates",3794,"Plate 1X2 W. 1 Knob","http://cache.lego.com/media/bricks/5/1/379401.jpg",325
"75828-1",663601,2,"White","System: Plates",6636,"Flat Tile 1X6","http://cache.lego.com/media/bricks/5/1/663601.jpg",258
"75828-1",4508662,2,"White","System: Plates",2639,"Corner Plate 2X4X4","http://cache.lego.com/media/bricks/5/1/4508662.jpg",15
"75828-1",4558168,2,"White","System: Plates",63864,"Flat Tile 1X3","http://cache.lego.com/media/bricks/5/1/4558168.jpg",125
"75828-1",4560178,1,"White","System: Plates",87079,"Flat Tile 2X4","http://cache.lego.com/media/bricks/5/1/4560178.jpg",170
"75828-1",4515364,2,"White","System: Plates, Special",60478,"Plate 1X2 W/Shaft Ø3.2","http://cache.lego.com/media/bricks/5/1/4515364.jpg",111
"75828-1",4538353,2,"White","System: Plates, Special",61252,"Plate 1X1 W/Holder Vertical","http://cache.lego.com/media/bricks/5/1/4538353.jpg",131
"75828-1",6018774,6,"White","System: Plates, Special",99781,"Angular Plate 1,5 Top 1X2 1/2","http://cache.lego.com/media/bricks/5/1/6018774.jpg",66
"75828-1",403201,1,"White","System: Plates, Special Circles And Angles",4032,"Plate 2X2 Round","http://cache.lego.com/media/bricks/5/1/403201.jpg",220
"75828-1",474001,1,"White","System: Plates, Special Circles And Angles",4740,"Parabola Ø16","http://cache.lego.com/media/bricks/5/1/474001.jpg",161
"75828-1",4160857,1,"White","System: Plates, Special Circles And Angles",41769,"Right Plate 2X4 W/Angle","http://cache.lego.com/media/bricks/5/1/4160857.jpg",127
"75828-1",4161326,1,"White","System: Plates, Special Circles And Angles",41770,"Left Plate 2X4 W/Angle","http://cache.lego.com/media/bricks/5/1/4161326.jpg",136
"75828-1",6132203,4,"White","System: Plates, Special Circles And Angles",24299,"Left Plate 2X2 27 Deg","http://cache.lego.com/media/bricks/5/1/6132203.jpg",6
"75828-1",6132204,4,"White","System: Plates, Special Circles And Angles",24307,"Right Plate 2X2 27Deg","http://cache.lego.com/media/bricks/5/1/6132204.jpg",7
"75828-1",6117018,1,"White","System: Transportation Means, Vehicles",85983,"Motor Cycle Top No. 3","http://cache.lego.com/media/bricks/5/1/6117018.jpg",2
"75828-1",6092256,4,"White","System: Tyres And Rims For/To Snap Ø4,85 W. Cross",55982,"Rim Wide 18X14 W. Cross Ø4.8","http://cache.lego.com/media/bricks/5/1/6092256.jpg",5
"75828-1",6158475,2,"White","Various: Category Not Known",27427,"Plate W. Bow 1X2X2/3, No. 1","http://cache.lego.com/media/bricks/5/1/6158475.jpg",1
